sent, rec
1343, 879711722
265860, 879698420
1503434, 879683430
1740659, 879670683
1866190, 879657895
2006969, 879643887
2128611, 879628825
2241373, 879613129
3997120, 879597494
4128322, 879581038
4258746, 879568016
4370734, 879552694
4487812, 879536785
4608620, 879517142
4730888, 879496697
4848946, 879478244
4966342, 879456218
5104930, 878487582
5185004, 878470171
5259060, 878444110
5333473, 878421967
5410603, 878401905
5507541, 878384560
6667663, 878366582
6803424, 878347490
6878160, 878333076
6945531, 878317953
7021969, 878302409
7100903, 878284073
8259445, 878263064
8387110, 878242165
8461440, 878222318
8578004, 878206938
8695377, 878190690
8831438, 878172726
8938738, 878148331
9011383, 878128643
10160811, 878111823
10285751, 878096011
10362328, 878079190
10445978, 878061743
10515882, 878042195
10592059, 878007522
11749233, 877991031
11872769, 877974144
11952033, 877958686
12039040, 877941493
13663334, 877908416
13748413, 877894011
14003070, 877876761
14080085, 877861115
14176177, 877844533
14265198, 877822361
14338825, 877809202
14416427, 877794237
14512311, 877781035
14582058, 877767723
14648119, 877750736
14715351, 877732912
14787564, 877717378
15948287, 877700695
16072293, 877682589
16145352, 877663400
16225289, 877647476
16318769, 877629883
16457632, 877611173
16529314, 877594894
16838585, 877573560
18027195, 877558662
18184096, 877543031
18278066, 877520276
18353510, 877503881
18424788, 877490244
18494120, 877475896
18562309, 877460520
19726916, 877444191
19843532, 877427897
19924412, 877411910
20005412, 877392477
20074899, 877367792
20140359, 877348941
21309835, 877333611
21426509, 877317676
21547364, 877298373
21674641, 877282542
21789082, 877265667
23462904, 877245952
23597139, 877224580
23668113, 877199196
23748939, 877131063
23817860, 876054079
23933942, 876040207
24003888, 876027373
24073715, 876013570
24139805, 875997783
24206862, 875979565
24293081, 875961593
24367920, 875944068
25536112, 875928292
25661902, 875910537
25734006, 875892091
25873162, 875876660
25999100, 875863450
26092420, 875846032
26172850, 875829546
26251580, 875789257
27150925, 875773374
27235316, 875755976
27380145, 875737348
27462694, 875702478
27529625, 875684695
28692060, 875666426
28812259, 875648178
28897940, 875630285
28970126, 875613805
29040897, 875598463
29112857, 875581854
29250569, 875560806
30414457, 875542839
30601138, 875523265
30701758, 875505644
30790848, 875484036
30864694, 875457044
30939940, 875440005
31014805, 875419084
32179755, 875398794
32317869, 875382636
32396522, 875365953
32484308, 875348365
32739528, 875332260
32819483, 875314366
32892969, 875293885
34049085, 875271341
34172252, 875249881
34281039, 875222667
34357762, 18595975682
34563450, 18595947105
34644122, 18595930690
34713532, 18595917372
34788128, 18595903749
35942911, 18595887230
36071467, 18595867233
36152028, 18595849738
36228880, 18595834213
36312883, 18595818108
37965420, 18595796325
38060318, 18595774200
38147841, 18595760846
38219491, 18595744275
38284725, 18595727315
38354722, 18595711618
38499132, 18595695571
38572328, 18595679799
38643292, 18595663424
38777478, 18595643717
38918377, 18595624710
39006464, 18595606525
42614424, 18595589366
42701171, 18595572948
42783497, 18595553221
42865517, 18595531526
42939293, 18595511159
43020544, 18595492967
43092545, 18595474647
43162074, 18595455872
43229888, 18595440498
43295767, 18595425233
43401388, 18595408700
43486035, 18595389871
43559436, 18595370719
43635670, 18595343317
43724051, 18595330674
43797977, 18595313965
43869773, 18595299223
43981476, 18595287017
44052786, 18595273704
44142332, 18595257720
45311173, 18595244694
45441782, 18595227788
45513324, 18595214107
45586647, 18595200378
45661038, 18595181564
45732433, 18595163826
45799156, 18594867639
47024935, 18594850153
48788103, 18594832736
48902013, 18594815491
48986138, 18594796711
49108196, 18594777924
49184408, 18594761225
49254798, 18594745528
49332124, 18594729496
49403043, 18594710021
49473215, 18594693912
49556915, 18594676077
49624811, 18594651899
49692609, 18594633632
49760825, 18594617303
49831147, 18594600604
49900565, 18594584119
50010795, 18594563345
51219172, 18594545908
51359248, 18594527752
51458137, 18594509818
51543679, 18594493230
51633462, 18594475541
51723446, 18594457220
51795277, 18594441253
52956999, 18594422748
53081412, 18594405076
53168645, 18594386204
53246659, 18594365673
53320049, 18594343754
53394603, 18594323532
54548193, 18594306274
54672968, 18594287764
54758197, 18594269710
54833749, 18594237482
54911570, 18594224119
55042748, 18594212062
55129774, 18594198012
55427191, 18594181504
55531924, 18594166193
56712794, 18594151554
58596410, 18594133574
58679795, 18594121098
58747252, 18594107597
58814166, 18594092544
58877425, 18594073646
58946949, 18594059151
59015390, 18594045769
59092149, 18594030848
59161140, 18594010644
59232445, 18593998305
59303440, 18593984539
59378917, 18593969544
59517178, 18593951248
59612026, 18593934086
59687534, 18593901573
59791948, 18593886418
60981872, 18593869360
61107391, 18593852556
61189526, 18593835671
61259204, 18593821340
61869557, 18593806635
61949134, 18593789960
62004430, 18593774591
62050210, 18593760881
62100976, 18593745597
63240250, 18593728539
63332835, 18593712181
63396726, 18593692776
63448739, 18593673823
63565226, 18593654317
63637438, 18593623800
64775752, 18592496851
64909580, 18592477535
65304547, 18592457233
65370616, 18592436119
65423926, 18592414620
65476755, 18592397364
65526654, 18592377894
65575958, 18592357500
67283220, 18592326995
67343941, 18592308451
67398559, 18592281722
67448664, 18592265201
67497051, 18592247871
67544369, 18592229494
67594346, 18592213781
67702402, 18592194003
67772673, 18592175196
68950144, 18592158957
69048406, 18592144458
69135075, 18592129648
69190124, 18592114583
69237294, 18592102494
69290641, 18592088234
70421185, 18592069756
70518694, 18592053260
70575900, 18592038296
70627642, 18592017201
70679217, 18591995758
71630745, 18591974463
71685724, 18591956507
71734981, 18591936214
71783272, 18591922811
71875087, 18591906684
73028157, 18591888860
73120357, 18591872763
73205319, 18591844051
73276109, 18591823698
73325832, 18591805609
73374391, 18591787778
74503181, 18591758835
74593412, 18591741287
74651962, 18591723455
74705085, 18591707681
74750415, 18591687191
74800835, 18591668160
75928358, 18591649849
76021993, 18591630255
76081716, 18591613162
76133541, 18591593213
76224673, 18591574610
76293016, 18591553523
77420750, 18591535969
77541427, 18591517475
77610109, 18591498063
77665280, 18591480331
77715322, 18591442009
77769752, 18591425850
78896708, 18591409387
78990053, 18591393025
79040167, 18591373758
79084752, 18591355078
79128788, 18591238679
80251863, 18591222645
80380330, 18591209575
80436893, 18591194453
80486485, 18591177814
80594357, 18591164564
81905286, 18591143722
81984423, 18591123192
82066851, 18591106288
82141809, 18591086470
82188117, 18591067594
82234806, 18591045955
82279362, 18590625676
82398660, 18590608202
83547875, 18590589904
83643348, 18590572270
83717015, 18590558635
83784265, 18590542104
89907183, 18590526222
90026505, 18590512013
90094384, 18590497618
90167741, 18590482033
90326323, 18590463236
90407604, 18590448255
90497580, 18590432015
90604233, 18590419008
90677724, 18590402918
90779772, 18590387833
90853392, 18590367833
90925660, 18590353994
90996440, 18590339438
91063860, 18590325805
91138068, 18590312902
91208405, 18590298352
91284594, 18590281941
91370774, 18590263882
91446254, 18590241690
91526374, 18590223052
91601843, 18590206126
91674816, 18590185398
91783918, 18590167950
91870229, 18590151467
91962333, 18590135151
92047479, 18590115035
92138556, 18590096442
92217367, 18590078463
93894544, 18590035036
93998951, 18590019024
94067689, 18590003972
94138389, 18589988034
94211302, 18589971882
94280522, 18589953783
94348568, 18589935109
94432317, 18589902218
94500817, 18589886232
94570694, 18589870240
94722564, 18589854490
94846944, 18589836279
94940345, 18589822086
95028591, 18589807805
95111972, 18589792926
95192438, 18589777817
95279298, 18589764304
95355927, 18589745618
95424987, 18589728617
95505315, 18589712062
95573874, 18589696239
96745456, 18589680373
96881049, 18589662949
96959557, 18589645555
97030632, 18589630378
97108210, 18589616237
97177017, 18589599872
97263293, 18589583622
98456329, 18589566826
98633149, 18589552251
98764649, 18589533912
98854424, 18589516974
98931950, 18589500856
98997826, 18589483610
99069111, 18589465969
100222066, 18589447612
100345198, 18589426098
100423984, 18589380658
100512147, 18588342042
102158994, 18588322604
102237387, 18588306278
102313382, 18588288263
102390815, 18588272124
102458369, 18588252533
102526293, 18588235661
102595478, 18588215005
102728202, 18588197436
102809845, 18588171873
102930712, 18588157310
103007599, 18588140206
