sent, rec
1991, 770344978
2334646, 770317117
3708578, 770302621
6022539, 770285518
7339783, 770266551
8629162, 770240045
10912491, 1438239706
12228215, 1438225149
14123437, 1438205985
15343848, 1438113210
17676693, 1438099772
18989232, 1438084731
20279164, 1438066616
22567606, 1438045658
23868794, 1438003711
25148766, 1436518194
27422010, 1436504486
28702080, 1436487961
30919631, 1436473137
32140701, 1436456752
34357048, 1436439600
35592488, 1436424530
36801166, 1436408440
39007383, 1436390422
40226424, 1436367121
42471827, 1436354636
43691422, 1436341841
45909819, 1436329210
47134626, 1436316830
49355336, 1436302568
50591713, 1436289771
51798426, 1436274990
54005314, 1436261861
55284027, 1436247037
57483623, 1436230149
58790340, 1436216943
61019423, 1436203475
62227012, 1436188533
63436536, 1436174499
65633974, 1436158363
66887577, 1436143897
69066550, 1436129490
70285754, 1436115502
72516636, 1436100633
73737569, 1436084714
75952611, 1436067829
77918107, 1436051919
79107450, 1436035909
80315047, 1436021467
82516028, 1436007356
83793440, 1435993360
86013003, 1435977865
87285831, 1435961583
88444951, 1435945768
90602500, 1435930506
91778223, 1435913490
93958121, 1435899155
95310101, 1435884763
97478208, 1435869814
98734919, 1435855266
100972250, 1435841430
102261344, 1435823918
103426082, 1435806389
105605343, 1435791284
106886577, 1435775378
109205330, 1435760157
110754274, 1435744677
111942829, 1435729022
114137297, 1435714637
115345660, 1435697570
117630189, 1435669210
118946103, 1435655957
120140441, 1435643877
122362100, 1435631776
123632234, 1435618915
125848021, 1435607272
127161509, 1435594897
129532262, 1435582472
130836224, 1435568742
132094005, 1435554360
134278313, 1435538738
135477692, 1435523852
137680815, 1435506671
138998025, 1435485149
140184286, 1434566732
142212640, 1434551414
143415279, 1434536664
145622674, 1434523122
146933450, 1434506118
149207972, 1434493559
150554925, 1434480351
151743474, 1434465479
153952750, 1434451299
155316081, 1434436965
157503539, 1434422328
158891459, 1434406441
160083987, 1434390768
162277112, 1434376009
163479659, 1434361581
165733612, 1434345783
167091081, 1434329739
169371537, 1434312365
170705388, 1434296207
171979343, 1434281234
174257118, 1434264828
175450604, 1434250286
177651301, 1434234529
178961715, 1434218832
180169791, 1434203617
182351257, 1434187066
183588420, 1434171817
185831617, 1434155959
187185237, 1434141247
189470608, 1434125893
190780991, 1434112030
191974247, 1434096121
194167824, 1434077002
195431597, 1434044067
197643838, 1434030639
198962262, 1434018561
200163837, 1434007058
202407674, 1433993694
203598502, 1433982332
205811547, 1433967938
207148706, 1433955795
209438878, 1433943457
210796746, 1433931192
212074327, 1433919563
214267473, 1433906293
215719447, 1433892408
216911722, 1433880371
219171068, 1433864279
220519223, 1433851245
222725179, 1433838250
223930701, 1433825106
225125756, 1433811375
227460638, 1433797203
228773900, 1433784431
231036264, 1433770613
232330855, 1433756784
233556270, 1433743124
235845036, 1433729150
237983411, 1433713809
239190703, 1433700163
240372169, 1433686663
242586607, 1433672640
243814208, 1433659121
246004201, 1433644585
247200198, 1433630727
248456276, 1433616114
250640114, 1433601744
251840089, 1433586949
254019951, 1433572949
255220464, 1433556558
257470367, 1433540373
261293374, 1433521534
261380061, 1432364883
262564556, 1432337813
263819340, 1432303710
266016172, 1432282585
267213265, 1432259579
269420392, 1432237752
270636195, 1432213849
271907338, 1432173172
274093321, 1432160081
275287404, 1432147373
277483523, 1432134769
278680612, 1432121615
280856634, 1432108865
282059810, 1432095778
284241919, 1432082435
285413228, 1432069323
287625161, 1432055736
288846310, 1432040756
291062013, 1432025181
292252845, 1432011405
293429993, 1431998383
295611524, 1431983669
296786929, 1431971091
299022870, 1431957554
300236752, 1431942156
301861413, 1431926251
304015526, 1431912175
305194295, 1431898388
307366149, 1431883156
308549051, 1431869238
310725616, 1431853900
311970379, 1431836053
314147453, 1431816246
315346793, 1431797297
317527851, 1431777934
318760951, 1431755999
320972321, 1431738268
322166070, 1431717481
323409652, 1431693297
325589802, 1431672726
326797442, 1431655173
328976784, 1431623870
330207672, 1431606580
332404100, 1431586498
333602239, 1431566920
335786169, 1431541704
336991400, 1431522157
339175500, 1431501450
340354301, 1431482539
342536765, 1431460308
343724812, 1431437168
345905673, 1431412120
347109774, 1431375420
349286376, 1431352339
350485738, 1431317141
352656365, 1431305300
353908229, 1431293213
