sent, rec
1766, 749559331
2348267, 749542461
3707503, 749523664
6029356, 749498258
7351595, 749477161
8652506, 749461784
10944994, 749446479
12274032, 749429954
14162987, 749413812
15373851, 749401174
17703496, 749384931
18987293, 749369257
20287825, 749353915
22582175, 749337771
23907711, 749324309
25183820, 749308948
27460548, 749288954
28731730, 749273616
30944523, 749257238
32157230, 749240176
34375894, 749222031
35604549, 749181260
36819392, 749165015
39025428, 749148841
40259022, 749129882
42507555, 749112213
43749249, 749094634
45977802, 749079916
47214821, 749064742
48410430, 749046478
50619796, 749030413
51842022, 749008484
54049614, 748991288
55317422, 748972391
57528053, 748954790
58836099, 748936063
61058576, 748917840
62272569, 748900383
63500012, 748873154
65710111, 748852794
66964729, 748836937
69239800, 748815987
70482584, 748800656
72701707, 748785310
73953942, 748771674
75174438, 748754547
77053616, 748734611
79245249, 748713830
80463212, 748694491
82694577, 748676695
83935792, 748659401
85146691, 748621423
87347068, 748603353
88557978, 748584151
90784245, 748565414
92007269, 748545128
94216782, 748523944
95553925, 748503628
96771813, 748485354
98976631, 748470005
100275993, 748454468
102555257, 748437482
103788462, 748416663
105996574, 748398918
107225783, 748379422
108521894, 748360001
110836479, 748338182
112050291, 748290612
114269915, 748273418
115490744, 748255138
117721639, 748234090
118946934, 748210546
120151774, 748163599
122404944, 747079039
123623467, 747047843
125855177, 747016599
127083338, 746977875
129293081, 1870077522
130539758, 1870064403
131740516, 1870045997
133945537, 1870031428
135141500, 1870015037
137346697, 1869990565
138573502, 1869977449
140773555, 1869963184
142539217, 1869947856
143719919, 1869937592
145977609, 1869925289
147190027, 1869908886
149397493, 1869896375
150604579, 1869883967
151815349, 1869870029
154025253, 1869857420
155275780, 1869843619
157491040, 1869828147
158711868, 1869809144
160987858, 1869791586
162263735, 1869776597
163466897, 1869761832
165717812, 1869745863
166929946, 1869732513
169142586, 1869719780
170360947, 1869705698
172566988, 1869685621
173658498, 1869669788
175835977, 1869654626
177067641, 1869636279
179311712, 1869621415
180541683, 1869607002
181745860, 1869593709
183955670, 1869580024
185228328, 1869565936
187432633, 1869550809
188716504, 1869537627
190922359, 1869523014
192185861, 1869508417
194391438, 1869494378
195681374, 1869480837
196900135, 1869466706
199089387, 1869451699
200306349, 1869436179
202515726, 1869420079
203723309, 1869403091
205924350, 1869386511
207132981, 1869370887
209386788, 1869354801
210619629, 1869336900
211817711, 1869317428
214012185, 1869292776
215396218, 1868220118
217591329, 1868208973
218798948, 1868195610
221011674, 1868182503
222312766, 1868168343
223516889, 1868156322
225768747, 1868142861
226970704, 1868131524
229170256, 1868120133
230380393, 1868106986
232579872, 1868089211
233838456, 1868075578
236039260, 1868062649
237247204, 1868042865
239080502, 1868027386
240254086, 1868011444
242451416, 1867999117
243651524, 1867981594
245852275, 1867967534
247049671, 1867949088
249252638, 1867934353
250458540, 1867916876
252667366, 1867902735
253863717, 1867885057
255119008, 1867869113
257306767, 1867853720
260523802, 1867839648
260602102, 1867825764
261777485, 1867808234
263990205, 1867793814
265269088, 1867777968
267479993, 1867761153
268756362, 1867745996
270973530, 1867732443
272238244, 1867715781
273437262, 1867698353
275753213, 1867681800
277010995, 1867666258
279212052, 1867651758
280461540, 1867638157
282670661, 1867621648
283894868, 1867605180
285097555, 1867587879
287296543, 1867558212
288513830, 1867541922
290719654, 1867521849
291935559, 1867487846
294134883, 1867473502
295333197, 1867459092
297530898, 1867446123
298771038, 1867433497
301007852, 1867417752
302684397, 1867405975
303843320, 1867392566
306042727, 1867378595
307234746, 1867361180
308425810, 1867344904
310655912, 1867331215
311951672, 1867318304
314147792, 1867303917
315358142, 1867289915
317564459, 1867274164
318771575, 1867258745
320971501, 1867245874
322238169, 1867233143
323435139, 1867217981
325624840, 1867202317
326833533, 1867182238
329105234, 1867155574
330312116, 1867107756
332521021, 1851442828
333729547, 1851427604
335956133, 1851411034
337158955, 1851390287
339360984, 1851375134
340565636, 1851359880
341763170, 1851343781
343954812, 1851327872
345232507, 1851310416
347430803, 1851291857
348646020, 1851275896
350836028, 1851253289
352054636, 1851233952
354317538, 1851217061
355511571, 1851202378
357736828, 1851172385
358979761, 1851155129
360191032, 1851140977
362384266, 1851122575
363592484, 1851105941
365584159, 1851082136
366777121, 1851068576
369013402, 1851052063
370216292, 1851040175
372414476, 1851027702
373618031, 1851015590
375814544, 1851002560
377019644, 1850987655
379224203, 1850964086
380424899, 1850945895
382630053, 1850929295
383838865, 1850915795
386055380, 1850902461
387329260, 1850888039
388569662, 1850874042
390763194, 1850858083
391987900, 1850841471
394200672, 1850820643
395446831, 1850791781
397656227, 1850774965
399363932, 1850759653
400536181, 1850743690
402723532, 1850728380
403971498, 1850711820
405186912, 1850696757
407367031, 1850674719
408556970, 1850656929
410748895, 1850638452
412038586, 1850621772
414218333, 1850606696
415403041, 1850592416
417581522, 1850576076
418764906, 1850559557
420952116, 1850539210
422141009, 1850515852
424314359, 1850501114
425488389, 1850484436
427665226, 1850465718
429177783, 1850445657
430630407, 1850426693
431772678, 1850412857
434021867, 1850398161
435198434, 1850366607
437371344, 1850350096
438580261, 1850338729
440767401, 1850328047
441951140, 1850313758
444127452, 1850299722
445309629, 1850287402
447492782, 1850275575
448681840, 1850261664
450901493, 1850240541
452085140, 1850223899
454269228, 1850194337
455467848, 1849191376
457627393, 1849174574
458828651, 1849157753
461015990, 1849136244
462058984, 1849115801
464208560, 1849099027
465404435, 1849078356
467585157, 1849066034
468853804, 1849049489
471033300, 1849033864
472223694, 1849018291
474404852, 1849003814
475596948, 1848991552
476845613, 1848976463
479017374, 1848957219
480206308, 1848942637
482388107, 1848929417
483577730, 1848914179
485759147, 1848898343
486971177, 1848880921
489147917, 1848863190
490329548, 1848840611
492508320, 1848819030
493690907, 1848767852
495868947, 1848752031
497050200, 1848736442
499278683, 1848721077
500467671, 1848701144
502673680, 1848684955
503866865, 1848668465
506049692, 1848652535
507238587, 1848630126
508493720, 1848615201
510676471, 1848598096
511862257, 1848575950
514047977, 1848564751
515235655, 1848550262
517461837, 1848534851
518650280, 1848517946
520835020, 1848492863
522023761, 1848474244
524209289, 1848455967
525399325, 1848437298
527070932, 1848422043
529239055, 1848402655
530516276, 1848385869
531793537, 1848369902
534009746, 1848353358
535224372, 1848330771
537435619, 1848314697
538735141, 1848299157
540975251, 1848284982
542190426, 1848269869
544399226, 1848254102
545648958, 1848237874
551271559, 1848220326
551369957, 1848198062
551446498, 1848175124
552629764, 1848152116
553864887, 1848135943
555073098, 1848118983
557275479, 1848104216
558479921, 1848089939
560673191, 1848071815
561977445, 1848053175
564181007, 1848030589
565403794, 1848013990
567626346, 1847993299
568856246, 1847975069
571059411, 1847959985
572260075, 1847941585
573527133, 1847925735
575748338, 1847910016
576952598, 1847893250
579135949, 1847869662
580340064, 1847851691
582534823, 1847834918
583734249, 1847816943
585926919, 1847798693
587140783, 1847781173
589348902, 1847762673
591185645, 1847735357
592413547, 1847718177
593613834, 1847704582
595828429, 1847693632
597110991, 1847678845
599312550, 1847662878
600523338, 1847645640
602735233, 1847628492
603973422, 1847610248
605185292, 1847592031
607388130, 1847572344
608619429, 1847559350
610826860, 1847541258
612041476, 1847525073
614243381, 1847507951
615458240, 1847487023
617699960, 1847463668
618944565, 1847434840
620150719, 1847397212
622394242, 1847368706
623612791, 1847339511
625812457, 1847309421
627075541, 1847279959
629274430, 1847251345
630494208, 1847224802
632691731, 1847195783
634017892, 1847165665
635216046, 1847134173
637408424, 1847107856
638608956, 1847079990
640802548, 1847051738
642009072, 1847026080
644198346, 1846999209
645420416, 1846973389
647617918, 1846946320
648935042, 1846919153
650138773, 1846883077
652346795, 1846851297
653569143, 1846804412
655427079, 1846768778
657605705, 1846743053
658844245, 1846717786
661063397, 1846688018
662354544, 1846660358
663604316, 1846627243
665826346, 1846595600
667051603, 1846556688
669266704, 1846535402
670547955, 1846511887
671755925, 1846489399
673964344, 1846461674
675185914, 1846434763
677409219, 1846403145
678656253, 1846364101
680871601, 1846337526
682112842, 1846310926
684325415, 1846284928
685549632, 1846257866
687636830, 1846230219
688811868, 1846202126
691021911, 1846171717
692215269, 1846131880
694405770, 1846087213
695633813, 1844563180
696856917, 1844532569
699039784, 1844510704
700235239, 1844487706
702415649, 1844461767
703600244, 1844435748
705774787, 1844409568
706949387, 1844385697
709126822, 1844360055
710322428, 1844319896
712552506, 1844293706
713744753, 1844266748
715927141, 1844231059
717121959, 1844169272
718565511, 1844139136
720825631, 1844117972
722016942, 1844103809
724202772, 1844086215
725396803, 1844071528
727624063, 1844057352
728801214, 1844042848
730974002, 1844025124
732166369, 1844008450
734349109, 1843991131
735532694, 1843975348
737714135, 1843961308
738904061, 1843944956
740091369, 1843929379
742268982, 1843912972
743491953, 1843896753
745680049, 1843880037
746728571, 1843863995
749601282, 1843848456
750786565, 1843833273
751978379, 1843818797
754156950, 1843803681
755348435, 1843787654
757535774, 1843772648
758738177, 1843757012
761006716, 1843742518
762199819, 1843728600
764389400, 1843711179
765589365, 1843693617
766780896, 1843661755
769058494, 1843646585
770275139, 1843630072
772586344, 1843609014
773856975, 1843583322
776067485, 1843557418
777319578, 1843528802
778531023, 1843500327
780121721, 1843466044
782310746, 1843438642
783535794, 1843410134
785744751, 1843376138
786936108, 1843343606
789128734, 1843313626
790322512, 1843284514
792505074, 1843254688
793727875, 1843208987
795917332, 1843184547
797138383, 1843159777
799318915, 1843132621
800514904, 1843097772
802684758, 1843015616
803933796, 3655518206
805156949, 3655483094
807339317, 3655450928
808526265, 3655420261
810698413, 3655388614
811884666, 3655359194
819676863, 3655325819
819753070, 3655292636
819807882, 3655243810
819854382, 3655212811
821000739, 3655175357
822210677, 3655144533
823454110, 3655112346
825637367, 3655065009
826836914, 3655045955
829025497, 3655022095
830220545, 3655000498
832411229, 3654975596
833602730, 3654959119
835846853, 3654942035
837046356, 3654922738
839239509, 3654903945
840454836, 3654884668
842652146, 3654864905
843841817, 3654845317
845196166, 3654822935
847347109, 3654791247
848556832, 3654773143
850744163, 3654753198
851949808, 3654734540
854143107, 3654715712
855892012, 3654701336
857069740, 3654683185
859245193, 3654669110
860438605, 3654652697
862626352, 3654635725
863820120, 3654616195
866010139, 3654600714
867200048, 3654586167
868441275, 3654571420
870667171, 3654554448
871852345, 3654536726
874035205, 3654520804
875229708, 3654503133
877474215, 3654473701
878719328, 3654425030
880917534, 3648465927
882112740, 3648434150
884301865, 3648400758
885504907, 3648371030
887717501, 3648340171
888929726, 3648312327
890150029, 3648275896
892337348, 3648239882
893561369, 3648203018
895755434, 3648150778
896954441, 3648121168
899137304, 3648090938
900345438, 3648059431
902544231, 3648029032
903762001, 3647998840
905958917, 3647967974
907159324, 3647936260
909355024, 3647900035
911087825, 3647866613
912259021, 3647837897
913480631, 3647807441
915664540, 3647778408
916960150, 3647747523
919163730, 3647718507
920458692, 3647688839
922715046, 3647659967
924016861, 3647621698
925220220, 3647593496
927415316, 3647557661
928664855, 3647529265
930839739, 3647499092
932065628, 3647470939
934277541, 3647441643
935505663, 3647411294
937733593, 3647366175
938969143, 3647333046
940214550, 3647309022
