sent, rec
28813, 361009384
1384303, 360993808
2639652, 360976840
3883659, 360959674
4060436, 360943158
5289842, 360926011
6525494, 360908974
7767923, 360888233
9010121, 360869958
11230767, 360851222
11400244, 360833752
11559646, 360814093
12798269, 360794106
14038521, 360763968
14205212, 360745509
15437223, 360728060
16659455, 360709665
17857145, 360689976
19047711, 360669878
19185479, 360647613
20349638, 360612750
21543911, 360567944
22740771, 561293705
23930812, 561276332
24070800, 561258840
25233368, 561241096
26405040, 561223255
27595899, 561204938
28773888, 561187367
29962245, 561168979
30058741, 561152299
31216245, 561135106
32395489, 561116561
33618541, 561099419
34813189, 561082179
35978064, 561062463
36099301, 561045601
37262233, 561027228
38425743, 561004238
39632130, 560985835
40812524, 560967939
41983830, 560948824
42097936, 560929322
43269301, 560911394
44463905, 560892917
45661354, 560872948
46875694, 560851768
47003872, 560826965
48181962, 560799674
49946202, 560776502
50055819, 560747196
51246597, 560720891
52439575, 560695068
53627237, 560668084
54812813, 560632952
55097679, 560606272
56276817, 560557735
57473953, 560540068
58658491, 560520123
59843592, 560502496
61027170, 560481815
61124358, 560444981
62297798, 559034418
63475215, 559018338
64652537, 559000033
65887743, 558981893
66006982, 558963955
67187522, 558945095
68393501, 558927147
69805005, 558909903
70995152, 558891347
71157179, 558870647
72335772, 558848562
73518065, 558829307
74700073, 558804725
75877829, 558787324
77061944, 558769043
77172965, 558750735
78339309, 558732241
79516070, 558713826
80694469, 558694691
81877531, 558674428
83063547, 558655000
83173276, 558636132
84345848, 558616528
85535134, 558597884
86742821, 558578917
87937047, 558557463
88040662, 558537093
89810916, 558516793
90989248, 558497121
91137909, 558476412
92302959, 558454851
93503303, 558423201
94679660, 558383715
95868470, 558345004
96000722, 558304882
97193201, 558264401
98390733, 558223667
99586742, 558185086
100781741, 558132731
101977435, 558095733
102109154, 558057439
103314534, 558017682
104520116, 557982634
105720591, 557948392
106913365, 557911979
107036445, 557874296
108227720, 557835198
109289694, 557765420
110457185, 623932462
111653327, 623912259
112852889, 623898774
114017201, 623885040
114195611, 623871852
115377299, 623857398
116566816, 623843603
117757049, 623828004
118947718, 623812948
119067514, 623797156
120226761, 623783442
121419003, 623767014
122602847, 623753281
123782689, 623739309
124976938, 623723348
125106478, 623706847
126305420, 623692078
127486589, 623676933
128670176, 623661982
130011498, 623645552
130147758, 623624538
131330626, 623610912
132537561, 623596393
133730299, 623582720
134922601, 623568344
135052753, 623550983
136242015, 623526011
137437728, 622681137
138630024, 622669615
139832532, 622658705
141025582, 622646856
141159783, 622634031
142349970, 622622940
143550418, 622611189
144751887, 622598938
145960255, 622584304
146080470, 622570726
147254097, 622543175
150000995, 622530145
150148045, 622518883
150249311, 622507705
151408334, 622495189
152589124, 622480090
153768128, 622467519
154961016, 622455472
155111561, 622441513
156277233, 622429102
157471032, 622416037
158661907, 622402746
164417278, 622389245
164530564, 622376423
164668213, 622362068
164757821, 622349390
164853324, 622335084
164941814, 622320001
165034396, 622306731
166223725, 622292828
167423655, 622275451
168610684, 622249489
169795051, 737529644
170989689, 737518660
171110273, 737506899
172273645, 737495295
173438130, 737483469
174604455, 737473025
175803245, 737460592
176993839, 737450191
177109106, 737438353
178272333, 737427895
179445962, 737416873
180625814, 737404989
181803960, 737391459
182984818, 737379122
183101893, 737357996
184280372, 737340074
185463589, 737329013
186641182, 737317598
187822134, 737305523
189012981, 737294973
190761246, 737283699
190863464, 737272339
192025577, 737260492
192151391, 737248835
193328240, 737237846
194526387, 737225760
195711514, 737213617
196903991, 737202233
197033988, 737192169
198207701, 737178870
199392128, 737167859
200586105, 737154576
201772515, 737142114
202972719, 737130201
203131965, 737117311
204309858, 737104678
205506750, 737092066
206696765, 737078456
207888289, 737067186
208023990, 737052418
209212223, 737039723
210409679, 737026386
211593104, 737014166
212786579, 737001741
213980381, 736989678
214103439, 736976501
215302488, 736963500
216498312, 736951262
217694160, 736937758
218895056, 736925018
219022665, 736911563
220194960, 736897959
221389872, 736885531
222593202, 736871766
223789291, 736857502
224997750, 736843455
225125412, 736828263
226589650, 736813974
227766540, 736797541
228953586, 736781317
230672508, 736766101
230768734, 736733928
231935344, 736722469
232069322, 736710632
233234730, 736699644
234424691, 736689128
235600828, 736678257
236780712, 736667932
237958753, 736655121
238070694, 736644755
239235708, 736632208
240401595, 736621997
241582846, 736609650
242778517, 736597615
244005220, 736584481
244134980, 736571800
245377621, 736560249
246569376, 736547749
247769045, 736535420
248808595, 736521749
250008588, 736508715
250105305, 736496626
251239028, 736482803
252401834, 736468465
253554098, 736448534
254711839, 735634121
255875712, 735621691
257038286, 735607987
257378546, 735594669
258526275, 735582303
259697712, 735570016
260870928, 735557111
262053541, 735543391
262135558, 735529950
263279079, 735515502
264438725, 735499369
265589025, 735485104
266737746, 735468811
267884176, 735454892
269165266, 735439802
269262871, 735426334
270411452, 735412110
271558682, 735397919
272726065, 735382552
273903325, 735367628
274015369, 735349454
275170766, 735331532
276335873, 817264977
277515563, 817253551
278690025, 817239581
279886025, 817228206
280004720, 817216953
281163925, 817206291
282357450, 817195711
283532166, 817183519
284715490, 817172138
285878590, 817160010
287026208, 817144872
287116467, 817132024
288097469, 817119949
289256743, 817108275
290407031, 817096958
291566232, 817084541
292739634, 817072111
293901445, 817059567
295065779, 817044877
295160821, 817031672
296292600, 817019067
297453852, 817004721
298614818, 816990105
299777872, 816977782
300933405, 816963838
301019337, 816949857
302164278, 816935161
303316281, 816922624
304469113, 816909850
305621185, 816897353
306782980, 816882827
307950031, 816866407
308048199, 816849014
309198906, 815774583
310375985, 815752871
311541215, 815731154
312703540, 815710506
313866936, 815690286
315029627, 815667556
315149972, 815646254
316286446, 815624112
317454469, 815603108
318656751, 815579944
319814605, 815556599
320982185, 815531924
321079691, 815504992
322212220, 1305751492
323373466, 1305740852
324553836, 1305730767
325718322, 1305718065
326878734, 1305707873
327001485, 1305695369
328252150, 1305684563
329431882, 1305671759
330585680, 1305660293
331733768, 1305630130
332884146, 1305620369
334032080, 1305607676
334126041, 1305594408
335256272, 1305584179
336420321, 1305573577
337692399, 1305560628
347137609, 1305550449
347292879, 1305540388
347392866, 1305530325
347482715, 1305519589
347606865, 1305508706
347695393, 1305498141
347788236, 1305485125
347899316, 1305472346
347995384, 1305460582
348078266, 1305450146
348147320, 1305436440
349287702, 1305426388
350442696, 1305415487
351588959, 1305403659
352748602, 1305390411
353897555, 1305378965
355033488, 1305366634
355118270, 1305354190
356266200, 1305341116
357403239, 1305327271
358539186, 1305315391
359765982, 1305303134
360240370, 1305288582
361033310, 1305274418
362667827, 1305260027
363852081, 1305246573
365021367, 1305233357
365120151, 1305222266
366276714, 1305209587
367459940, 1305198957
368638966, 1305186358
369819604, 1305173399
370999957, 1305161217
371126881, 1305148452
372302158, 1305137174
373503780, 1305122963
374698396, 1305107323
375891883, 1305093542
376017319, 1305078997
377213142, 1305046164
378407303, 1305036375
379591856, 1305025599
380857070, 1305014193
382037781, 1305004550
382160342, 1304993545
383317652, 1304983854
384502318, 1304974139
385696118, 1304964617
386894276, 1304951530
387026595, 1304940824
388226360, 1304927807
389422586, 1304916209
390618957, 1304903305
391814651, 1304889558
393012551, 1304876514
393142143, 1304865483
394354406, 1304855719
395554552, 1304844290
396734810, 1304831251
397969894, 1304819503
398100000, 1304808547
399263213, 1304795771
400447490, 1304782423
401638929, 1304769619
403395531, 1304753082
403533721, 1304729710
404709725, 1284497134
405906966, 1284447994
406031390, 1284364994
407201964, 1284322771
408397846, 1284280272
409588193, 1284230184
410783269, 1486586969
411973210, 1486569947
412116907, 1486552348
413308473, 1486531815
414502925, 1486512749
