sent, rec
26622, 159749033
3436587, 391067244
5852140, 391047813
8276294, 391027184
10724456, 391007899
13086392, 390986696
15502314, 390961995
17929166, 390930219
20349723, 418647219
22642118, 418627573
25965698, 418610391
28436316, 418593945
30857111, 418574505
33208270, 418554446
35548829, 418536307
37962754, 418513143
40352641, 418494150
42752346, 418473935
46120330, 418450213
48505210, 418430909
50869513, 418409236
53175393, 418380802
55461849, 494527704
57842791, 494511499
60192446, 494494452
63598048, 494471346
65963666, 494453054
68333669, 494434208
70699058, 494417026
72991736, 494397558
75334507, 560448468
77584359, 560399715
80775179, 560368073
83174706, 560337665
85452529, 560306336
87739921, 560273350
91052896, 560228695
93289509, 560197333
95550682, 560166499
97854797, 560136594
100194592, 560105378
103502460, 560073736
105775417, 560041152
108035979, 560008016
110340790, 559972919
112593180, 559954103
115910934, 559934124
118224866, 559909959
120195344, 559870582
123451467, 559848067
125692502, 559824725
127949309, 559803165
130266433, 559782338
133510498, 559759035
135819905, 559740010
138218200, 559719824
140501267, 559698338
143016282, 559678016
145312091, 559657346
148576119, 559635809
150931260, 559612911
153179934, 559572521
155463092, 559525739
157746543, 592511138
160840609, 592492577
163211440, 592471776
165464302, 592444625
167712213, 592181725
170260565, 592164162
173553145, 592138475
175895526, 592120639
178245803, 592102162
180506884, 592083180
182940707, 592057340
185224046, 592035809
188499821, 591920067
190849977, 591901893
193557999, 591880944
195048823, 591860078
198447007, 591840893
200753329, 591821915
203129887, 591802411
205465810, 591780241
207746857, 591757605
211114826, 591736056
213406862, 591716127
215697256, 591686806
217715523, 591662953
220944045, 591641703
223310926, 591619368
225603355, 591593172
227897899, 591573609
230256476, 591551190
233565055, 591529922
235939369, 591509698
238308943, 591481725
240612664, 591458886
242977620, 591439967
245287456, 591418410
248563076, 591395680
250930555, 591375469
253234294, 591355516
255521608, 591332770
257900812, 591312664
260267663, 591292168
262658565, 591270772
266040872, 591248554
268338017, 591223175
270651816, 591186535
272952296, 591165545
275309889, 591142768
277620082, 591120835
280754695, 591098109
283103686, 591075483
285415167, 591052022
287711027, 591022376
291125797, 591002669
293436408, 590983778
295718113, 590964040
298095181, 590944693
300464581, 590926188
302838788, 590906339
305156939, 590887706
308510466, 590869769
310863116, 590849953
313160509, 590832171
315469192, 590811873
317759807, 590793147
320982591, 590774315
323360045, 590753515
325889718, 590733736
328264397, 590714204
330689548, 590694730
333002740, 590674575
335361095, 590653840
337649163, 590634605
340884647, 590614614
343244387, 590593769
345548866, 590574057
347836391, 590554823
350198948, 590534508
353502778, 590514068
355857754, 590494253
358217939, 590474320
360561727, 590453585
362908024, 590430759
365207919, 590408118
368149207, 590385123
370420312, 590363735
372717281, 590341970
376058323, 590318568
378430134, 590295843
380723906, 590268860
383083596, 590232026
385368407, 590189243
387637629, 590144534
390604304, 590102312
392830506, 590058150
398480463, 590010580
398606408, 589948240
400803278, 589888426
403164462, 677393044
405699676, 677376764
407994310, 677360236
410340298, 677343002
412643695, 677324316
416005085, 677306713
418065683, 677286095
420743572, 677264019
423065232, 677223680
425339796, 675731111
428565413, 675688422
430914020, 1094446375
433209813, 1094426875
436608073, 1094409749
437821360, 1094393573
441054625, 1094376035
442745125, 1094359700
445331719, 1094344173
448507740, 1094325970
450827665, 1094310159
453082382, 1094293815
455392290, 1094274287
457634044, 1094255184
460831059, 1094237946
463136717, 1094217371
465381150, 1094193737
468569145, 1091983292
470932279, 1091964054
473173018, 1091946416
475431121, 1091926219
477845812, 1091908215
480154552, 1091888994
482765334, 1091871002
486077398, 1091850803
488404038, 1091824647
490718794, 1091767607
492979974, 1091716062
495617986, 1176094300
497880001, 1176076083
500184443, 1176055713
503495765, 1176035630
505876940, 1176016753
508231420, 1175998218
510015429, 1175977227
513218697, 1175958760
515570170, 1175940186
517813323, 1175921394
521040412, 1175901090
523356134, 1175877637
525067563, 1175856549
528207806, 1175835283
530055138, 1175813832
532603505, 1175792544
535959823, 1175772385
538340769, 1175751682
540664743, 1175731523
543038130, 1175711251
545341777, 1175689396
547813515, 1175668186
551064289, 1175643919
553328905, 1175620051
555599740, 1175596226
557920260, 1175573453
560478799, 1175549717
562753133, 1175526978
566070180, 1175505777
568123967, 1175481007
570195038, 1175453961
573377819, 1175427941
575727438, 1175392913
577612014, 1237443515
581043951, 1237426296
583307253, 1237408730
585568111, 1237389333
587820918, 1237370780
592212314, 1237349167
592529383, 1237327370
595574202, 1237277723
597875575, 1237237318
600194201, 1341005228
603519965, 1340989703
605877966, 1340972867
608186378, 1340955635
610418749, 1340936753
619996220, 1340918951
620164683, 1340894681
620258473, 1340878698
620329668, 1340862477
624499283, 1340844302
625831989, 1340827972
628037519, 1340810279
630931395, 1340792671
633141365, 1340775784
635412181, 1340759324
637650531, 1340740738
640845214, 1340724050
643154082, 1340707687
645397818, 1340690940
647665532, 1340673654
651010328, 1340656728
653327299, 1340640068
655599613, 1340622228
657942382, 1340604438
660332604, 1340585971
662700662, 1340566854
666041776, 1340549511
668441158, 1340531948
670751210, 1340514172
673004658, 1340495151
675306971, 1340476084
678484069, 1340456454
680659009, 1340436368
682931211, 1340403836
685171439, 1340382912
688414268, 1340362143
690736013, 1340338715
692984236, 1340317200
695279295, 1340297774
698600948, 1340278094
700855031, 1340256562
703158409, 1340236853
705400172, 1340215266
707649700, 1340196308
711002704, 1340175605
713260418, 1340152006
715517711, 1340128538
717857536, 1340103426
720453709, 1340077454
722711513, 1340055934
726034031, 1340035446
728356413, 1340015455
730695576, 1339993937
732955544, 1339956410
735278616, 1339919099
738595640, 1338171865
740864563, 1338154258
743200529, 1338136505
745466678, 1338119526
747721737, 1338101752
751054009, 1338083535
753331379, 1338064518
755632985, 1338043330
757968032, 1338026421
760306868, 1338006166
762659531, 1337988458
765997912, 1337969777
768513737, 1337948738
770755667, 1337930038
773018526, 1337912570
775339097, 1337894022
777627839, 1337874518
780860520, 1337855338
783214390, 1337837773
785509676, 1337819037
787786046, 1337798964
791131318, 1337780646
793406715, 1337761560
795709080, 1337742469
798065952, 1337724064
800447135, 1337705112
802808156, 1337686458
805126258, 1337667389
808496362, 1337648501
810845608, 1337629547
813119329, 1337609957
815465229, 1337591639
817732902, 1337572595
820941618, 1337552704
823279599, 1337532520
825546545, 1337513598
827803932, 1337493172
831125654, 1337471128
833381415, 1337440906
835629457, 1337402419
837953479, 1337361218
840278299, 1337320491
843620636, 1337279474
845950673, 1337234690
848276107, 1337181560
850630662, 1337143964
852896458, 1337106841
855221922, 1337067950
858541414, 1337031235
860808796, 1336994261
863130400, 1336957074
865386244, 1336916765
867795810, 1336873572
871033686, 1336834930
873292558, 1336796226
875543872, 1336754999
877864609, 1336712364
880191187, 1336669209
883533750, 1336597302
885898793, 1336547085
888233881, 1429465551
890578118, 1429438449
898238258, 1429422427
898351586, 1429405426
898420655, 1429386221
900808909, 1429369818
903129990, 1429352825
905379911, 1429333489
908571458, 1429316045
910897643, 1429297650
913164293, 1429279265
915435115, 1429261974
917704347, 1429244478
920919311, 1429227961
923264866, 1429210446
925535842, 1429190652
927795348, 1429170041
931133811, 1429130143
933407380, 1429107656
935663023, 1429088735
937994778, 1429070507
