sent, rec
2397, 775710460
1385543, 775704952
1591480, 775696618
1763209, 775689720
1933439, 775681928
2127923, 775676466
2292577, 775669626
2461333, 775662102
4613343, 775653646
4809861, 775646035
4985680, 775636319
5154887, 775626334
5338335, 775608183
5503933, 774127308
5666292, 774120321
5831054, 774111822
6000342, 774102725
6120126, 774095007
6227596, 774086112
6340452, 774077440
7509760, 774067130
7610348, 774051872
7704447, 774043078
7798327, 774035890
8973535, 774027272
9077434, 774020809
9169766, 774013727
9272699, 774005767
9362168, 773998106
10532221, 773987337
10634447, 773979423
10723744, 773972082
10829686, 773963972
12016801, 773955830
12169357, 773947789
12273621, 773938596
12381556, 773931485
12476930, 773923475
13640839, 773914408
13757353, 773905285
13849009, 773896852
13944099, 773888167
14053235, 773879960
15218551, 773872113
15322396, 773863036
15416551, 773853575
15520227, 773840978
16697881, 773816816
16803007, 773806449
18557585, 773791988
18813533, 773780921
18942146, 773769323
19048285, 773758285
19158147, 773748942
19265198, 773737568
19360795, 773727590
19449456, 773715140
19554590, 773703903
19643703, 773693166
19752659, 773681232
20923877, 773668097
21020499, 773654185
21126016, 773640944
21215923, 773627837
22387484, 773614220
22544257, 773600885
22662946, 773587787
22753644, 773574705
22872353, 773557554
24053551, 773550270
24465706, 773542810
24562738, 773535612
24654649, 773529088
24750651, 773521271
24842360, 773513506
26007733, 773504931
26128337, 773496486
26227310, 773487913
26348806, 773478174
26442148, 773469141
27602156, 773460018
27703665, 773448548
27792413, 773433882
27884331, 772937751
28002658, 772929979
29174813, 772920182
29310115, 772909094
29416516, 772900289
29514536, 772890114
30675723, 772880424
32406593, 772870436
32505045, 772861708
32634125, 772849773
32759352, 772840159
32849345, 772831275
32953745, 772819045
33058345, 772807509
33152660, 772796912
33241033, 772784903
33345826, 772774426
33440364, 772762453
34604478, 772751633
34706501, 772741154
34812286, 772726307
34945642, 772713028
35039844, 772701926
36203592, 772678614
36300886, 772668067
36397056, 772651679
36489458, 772636836
37472939, 772625164
37575999, 772611342
37684290, 772596331
37796312, 772582049
38977579, 772563382
39075071, 772555951
39168247, 772547226
39257041, 772539321
39352371, 772530908
40512288, 772520241
40626156, 772511664
40761880, 772501645
40876245, 772492962
42040151, 772486168
42142099, 772477046
42231609, 772468074
42345720, 772459261
42495937, 772449121
43661514, 772439939
43921201, 772432800
44014299, 772424410
44109774, 772417238
44200101, 772406678
45363689, 772397078
45463603, 772387509
45573433, 772378584
45669855, 772369427
45789005, 772361068
46952170, 772350930
47087921, 772338197
47185688, 772329363
47275829, 772318573
47373116, 772307644
48552087, 772296445
48655320, 772286031
48768232, 772274634
48872907, 772263712
50035536, 772250454
50134579, 772237887
50227474, 772225286
50318702, 772213102
51970500, 772201181
52064533, 772190677
52171754, 772175580
52264449, 772151153
52390561, 770822620
52532768, 770798883
52625395, 770785726
52719204, 770774209
53888581, 770758362
53998982, 770742783
60025420, 770725681
60156463, 770718106
60298169, 770709873
60392099, 770699418
60486239, 770689925
60591410, 770681420
60685652, 770674111
60774643, 770667236
60865482, 770659844
60955246, 770651039
61058573, 770643545
61150169, 770635057
61288671, 770625947
61396313, 770615801
61488577, 770607744
61581204, 770600582
61670499, 770591796
61763066, 770583592
61870840, 770572845
61965611, 770563828
62068906, 770554385
62175744, 770545987
62266986, 770538290
62359713, 770526565
62449643, 770515825
62541765, 770504491
62631119, 770495199
62724267, 770485239
63899458, 770473291
64019302, 770461043
64101279, 770450459
65515774, 770440350
65593489, 770429277
65668333, 770418112
65739641, 770407687
65836453, 770395931
65907765, 770381511
66007752, 770370871
67146688, 770359106
67233771, 770348413
67304372, 770334703
67377853, 770322799
68512389, 770307889
68591320, 770295817
68664107, 770271384
68737872, 770258114
69939513, 770235183
70020244, 770227737
70093328, 770220732
70164616, 770212291
71308994, 770204208
71386379, 770195943
71485129, 770188786
71556704, 770180217
72720282, 770172792
72800408, 770165523
72873339, 770158982
72945501, 770151896
73018043, 770145045
74166578, 770137083
74568775, 770128125
74662311, 770119187
74753725, 770110720
74847916, 770101144
76043630, 770089902
76156293, 770070188
76268979, 769478022
76369177, 769468081
76499590, 769459289
77663633, 769446959
77764736, 769435852
77875157, 769424025
79565692, 769413424
79661417, 769402760
79749313, 769391756
79855840, 769381025
79944090, 769370165
80037034, 769356708
80126299, 769345682
80219117, 769334587
81381231, 769324083
81508820, 769309863
81599741, 769297207
81715384, 769281191
81810179, 769269756
82969453, 769248292
83107963, 769236656
83198386, 769223251
83306465, 769198893
83398340, 769182430
84563377, 769170845
84671322, 769155945
85758527, 769141029
85823711, 769121203
85888342, 769113504
85950584, 769105972
86264504, 769097972
86394166, 769090064
86487692, 769082961
87628739, 769072167
87713306, 769065239
87782226, 769056805
87847263, 769048181
88979591, 769040584
89048791, 769032958
89132129, 769026243
89195316, 769017101
90337987, 769007287
90407589, 768997770
90471389, 768988573
90533917, 768978199
91662976, 768968774
92894601, 768958572
92959380, 768948889
93025559, 768936541
93130112, 768926054
93192986, 768910816
93276551, 768900335
93340268, 768890803
93401838, 768878932
94535441, 768868578
94604751, 768856337
94708693, 768844430
94772855, 768832608
95915493, 768820984
95984624, 768809679
96044794, 768798219
96106854, 768787070
97235001, 768774656
97310955, 768760935
97373201, 768748951
97434718, 768734815
98616813, 768721701
99528913, 768708885
99613400, 768696394
99677187, 768681848
99739339, 768665252
99800723, 768637788
99862347, 768621334
100996662, 1296387652
101081350, 1296369701
101143578, 1296350840
101203729, 1296334424
102343868, 1296316053
102427185, 1296293664
102493010, 1296273840
102555871, 1296256667
103685831, 1296238110
103754444, 1296221122
103837610, 1296202301
103913977, 1296182117
105046586, 1296164820
105114633, 1296145627
105176971, 1296128301
105238956, 1296110314
106380082, 1296090706
106449809, 1296074810
106543783, 1296056262
106609028, 1296039334
106670376, 1296021244
107801329, 1296001716
107869767, 1295984125
107947782, 1295967809
108014363, 1295948285
109144210, 1295928889
109212200, 1295909543
109317010, 1295887921
109398293, 1295866866
110530673, 1295844901
