sent, rec
1713, 450549959
20478156, 450529806
41090873, 450489872
60682426, 690006956
80233465, 689989557
100799293, 689970109
120377175, 689950809
140928920, 689928768
160538037, 689901257
181113714, 689851079
200704962, 689808480
220243594, 689121961
240824470, 689101747
260373070, 689077969
280929868, 689047348
300516652, 689027587
321043693, 689005832
340592175, 688986559
361086031, 688966789
380590326, 688944886
401096352, 688923262
420589629, 688900643
441062173, 688875155
460736739, 688836286
480171661, 1108177041
500702379, 1108141587
520268526, 1108116610
540770385, 1108063231
560277462, 1108038210
580773218, 1107827112
600277749, 1107809495
620790555, 1107789747
640488180, 1107770241
661037031, 1107749412
680527216, 1107720534
700225185, 1107676391
720729260, 1445746729
740242286, 1445719904
760736780, 1445692206
780699442, 1445660589
800201315, 1445633072
820690822, 1445601635
840180470, 1445567805
860663911, 1445536414
881145127, 1445505057
900608645, 1445477443
921098317, 1445445808
940587092, 1445407341
961034837, 1445339872
980533230, 1445321100
1000983439, 1445304828
1020468390, 1445286260
1040913092, 1445266598
1060433056, 1445243471
1080938078, 1445210981
1100443883, 1445170968
1120729743, 1445118479
1140219446, 1701743895
1160696260, 1701705675
1180202344, 1701676256
1200738278, 1701625462
1220402158, 1701605656
1240899172, 1701586476
1260433419, 1701564454
1280945969, 1701532024
1300481253, 1701494637
1320998887, 1701456603
1340479739, 1701417550
1361025191, 1701379174
1380219506, 1701347038
1400715287, 1701306349
1420224123, 1701260604
1440730853, 1701192158
1460581373, 1958772101
1481054376, 1958744349
1500432645, 1958713942
1520922845, 1958681234
1540404778, 1958629291
1560891092, 1958560108
1580403565, 1958530386
1600931405, 1958499317
1620436023, 1958461333
1640185321, 1958425261
1660663712, 1958388146
1680196673, 1958333600
1700701484, 1958194904
1721004332, 2233642562
1740522956, 2233612214
1761007678, 2233585913
1780523862, 2233559887
1801029327, 2233529996
1820531675, 2233503146
1841060082, 2233475879
1860592340, 2233447083
1881106885, 2233408593
1900617145, 2233377626
1921128300, 2233339173
1940174150, 2233287898
1960767330, 2233178211
1981159595, 2482406479
2000634423, 2482387323
2021137435, 2482368260
2040329925, 2482351559
2060817711, 2482333207
2080352050, 2482315246
2100854016, 2482293056
2120337911, 2482261635
2140816368, 2482220972
2160322992, 2482180383
2180834089, 2482136475
2200363634, 2482088332
2220868481, 2482014031
2240912510, 2798266640
2260343068, 2798245299
2280816451, 2798219359
2300321081, 2798190519
2320828849, 2798160798
2340309865, 2798138227
2360816148, 2798108672
2380303411, 2798082556
2400817353, 2798054349
2420324738, 2798005990
2440838112, 2797970164
2460336901, 2797910191
2480822273, 2797801056
2500343337, 3079145857
2520865140, 3079126344
2540381878, 3079103832
2560880971, 3079065279
2580374299, 3077693807
2600858874, 3077672418
2620353518, 3077648624
2640506390, 3077625144
2660986349, 3077602539
2680488055, 3077579737
2700994078, 3077555696
2720415505, 3077530607
2740928011, 3077502291
2760397722, 3077472193
2780909133, 3077427622
2800945996, 3077334299
2820284769, 3408152551
2840724102, 3408130564
2860187672, 3408110441
2880641014, 3408087699
2901108796, 3408064896
2920561435, 3408043483
2941022287, 3408021046
2960498267, 3407996696
2980943901, 3407970947
3000385989, 3407942733
3020848277, 3407902074
3040316346, 3407855570
3060787077, 3407804691
3080835732, 3407720603
3100179983, 3745995189
3120620904, 3745970903
3141060799, 3745949413
3160528364, 3745929575
3180996356, 3745910731
3200431223, 3745891659
3220867521, 3745869605
3240301246, 3745848522
3260748927, 3745824354
3280981403, 3745790531
3300403039, 3745769774
3320862175, 3745747397
3340314715, 3745726809
3360752621, 3745701545
3380192502, 3745663493
3400663092, 3745571419
3421006993, 4072090842
3440453488, 4072073660
3460872312, 4072054120
3480339008, 4072032787
3500804824, 4072014455
3520277963, 4071996398
3540735699, 4071977537
3560183208, 4071959308
3580630794, 4071936586
3601070100, 4071915113
3620560716, 4071893388
3640357328, 4071867713
3660782152, 4071837700
3680262640, 4071799642
3700736669, 4071752868
3720182971, 4071694844
3740635114, 4071583731
3760992574, 4385197927
3780422118, 4385181116
3800810969, 4385162875
3820296283, 4385144508
3840757450, 4385126883
3860490245, 4385108428
3880931430, 4385088754
3900388119, 4385068863
3920848266, 4385048294
3940273701, 4385024986
3960759975, 4384992225
3980282865, 4384953061
4000809771, 4384910536
4020318688, 4384862240
4040803201, 4384812622
4060321488, 4384764146
4080325805, 4384688558
4100773470, 4735106260
4120325849, 4735085269
4140828182, 4735064492
4160393236, 4735042454
4180888742, 4735021948
4200370724, 4735000040
4220880503, 4734975941
4240392869, 4734954661
4260883347, 4734930762
4280399967, 4734900350
4300920903, 4732089964
4320448160, 4732054887
4340945771, 4732025190
4360445380, 4731985316
4380946895, 4731935184
4400469562, 4731513220
4420957469, 5087051993
4440435032, 5087029494
4460926603, 5087004488
4480469192, 5086980405
4500965208, 5086954813
4520448638, 5086929939
4540947478, 5086902844
4560445654, 5086872504
4580959594, 5086841725
4600438784, 5086814236
4620940608, 5086785281
4640690314, 5086757863
4660188483, 5086725915
4680696690, 5086688438
4700195887, 5086623980
4720718283, 5086544629
4741058037, 5086475862
4760467950, 5432537906
4780911508, 5432517908
4800361434, 5432498150
4820836562, 5432477322
4840321756, 5432457412
4860786029, 5432437095
4880263598, 5432415427
4900727114, 5432395694
4920195658, 5432376555
4940656413, 5432355841
4961053220, 5432334815
4980523100, 5432311582
5001001458, 5432285208
5020483201, 5432249642
5040944658, 5432201665
5060390914, 5432165540
5080883548, 5432086231
5100268910, 5811239079
5120708083, 5811218843
5141111238, 5811197226
5160573718, 5811175557
5181047319, 5811155542
5200489117, 5811134133
5220907836, 5811114387
5240383490, 5811093881
5260856006, 5811072568
5280306527, 5811052606
5300755426, 5811032134
5320864692, 5811012662
5340323805, 5810990379
5360783198, 5810967076
5380221637, 5810938660
5400679959, 5810898364
5421119476, 5810818024
5440468816, 6202830542
5460898216, 6202809800
5480323534, 6202788681
5500776020, 6202769237
5520232326, 6202747875
5540669482, 6202726534
5561140036, 6202704327
5580586365, 6202684431
5600975944, 6202643238
5620448701, 6202624011
5641113637, 6202603374
5660578150, 6202582804
5681015993, 6202561628
5700479462, 6202541074
5720973870, 6202520080
5740454429, 6202498575
5760915751, 6202476900
5780355619, 6202453062
5800799398, 6202425002
5820202812, 6202378471
5840607562, 6600432155
5861055941, 6600408758
5880494402, 6600386536
5900943176, 6600366090
5920434642, 6600344480
5940858362, 6600321655
5960301050, 6600298544
5980749914, 6600272724
6000202338, 6600248579
6020651119, 6600224506
6041105750, 6600202402
6060563764, 6600174667
6081015167, 6600124818
6100465078, 6598224946
6120941735, 6598200088
6140386118, 6598171368
6160841144, 6598132844
6180312724, 6598086393
6200794344, 6598032552
6220812504, 6597945538
6240238932, 7017550780
6260369717, 7017525377
6280809079, 7017502239
6300264790, 7017482438
6320727633, 7017461386
6340190047, 7017438654
6360638528, 7017416813
6380165918, 7017391728
6400600434, 7017367097
6421071107, 7017345023
6440509561, 7017321335
6460985099, 7017293761
6480372215, 7017257462
6500850697, 7016083965
6520314002, 7016056616
6540743510, 7016028984
6560191827, 7016000274
6580636998, 7015964887
6601327305, 7015881441
6620692996, 7425707491
6640367608, 7425687815
6660742040, 7425667976
6680182857, 7425649168
6700657037, 7425629318
6721122429, 7425611035
6740578131, 7425591407
6761009702, 7425572192
6780454356, 7425553195
6800910902, 7425532795
6820372825, 7425512169
6840846969, 7425492681
6860293102, 7425471946
6880731009, 7425449464
6900165890, 7425421741
6920616689, 7425378537
6941071619, 7424218941
6960497212, 7424168494
6980986564, 7424099725
7000440592, 7424042284
7020808767, 7843156944
7040209546, 7843132498
7060638788, 7843106946
7080491763, 7843086026
7100963944, 7843060695
7120434285, 7843033780
7140881563, 7843005473
7160333264, 7842980349
7180764767, 7842954205
7200226763, 7842927796
7220672472, 7842897927
7241113253, 7842871473
7260567359, 7842845306
7281022236, 7842795566
7300459470, 7842769819
7320915712, 7842739604
7340354140, 7842714189
7360802958, 7842682497
7380268456, 7842635259
7400727545, 7842604263
7420197330, 7842565371
7440856176, 7842514599
7460297655, 8260165881
7480743113, 8260139023
7500185862, 8260115746
7520640820, 8260083220
7541087980, 8260041097
7560544231, 8259993135
7580983024, 8259940035
7600476217, 8259915916
7620964888, 8259894139
7640666811, 8259871239
7661155013, 8259849353
7680638442, 8259827966
7701124643, 8259804488
7720607031, 8259771017
7741131238, 8259746181
7760636337, 8259720278
7781094738, 8259692658
7800585182, 8259654626
7821087143, 8259568434
7840606754, 8259504176
7860347097, 8711503418
7880767212, 8711476109
7900166546, 8711448980
7920632432, 8711424227
7941085700, 8711399007
7960543310, 8711373703
7981012675, 8711343118
8000442664, 8711312109
8020899522, 8711281176
8040355150, 8711250230
8060820681, 8711218747
8080284256, 8711189435
8100684550, 8711160180
8120178385, 8711130279
8140624818, 8711095702
8161097318, 8711063244
8180577859, 8711015727
8201044340, 8710964781
8220435600, 8710905765
8240907653, 8710829018
8262212453, 8710771461
8280555214, 9139686203
8300994456, 9139666428
8320417266, 9139644852
8340870947, 9139623986
8360351459, 9139604332
8380816183, 9139582264
8400270230, 9139557503
8420672183, 9139535714
8441153185, 9139514947
8460601059, 9139493411
8481058054, 9139472332
8500525771, 9139450852
8520996367, 9139429125
8540434834, 9139404433
8560909063, 9139378354
8580392868, 9139352475
8600866301, 9139326361
8620343945, 9139287519
8641138013, 9139237412
8660592134, 9139185217
8681032144, 9139114615
8700487568, 9139049586
8721039147, 9585979739
8740480651, 9585959808
8760912154, 9585942141
8780358388, 9585919569
8800793499, 9585901347
8820233314, 9585881609
8840677529, 9585862169
8861121043, 9585842260
8880582998, 9585824135
8901039327, 9585803649
8920521947, 9585784619
8940974037, 9585763613
8960368972, 9585744755
8980828306, 9585725678
9000278871, 9585706757
9020242597, 9585688673
9040698514, 9585668596
9060167586, 9585644424
9080622527, 9585622614
9101079380, 9585597101
9120550614, 9585521335
9141809316, 9585465540
9160215857, 10041445387
9180681559, 10041424766
9200169900, 10041404930
9220672215, 10041383471
9240204108, 10041363361
9260718631, 10041342089
9280197497, 10041320701
9300665307, 10041298547
9321160774, 10041275667
9340685967, 10041255210
9360216304, 10041234610
9380711690, 10041212494
9400209784, 10041188935
9420654985, 10041164336
9441125554, 10041135646
9460580202, 10041108649
9481036552, 10041065230
9500484315, 10041037733
9520930055, 10041001608
9540366562, 10040956334
9560829298, 10040907550
9580311797, 10040853051
9600615243, 10040757265
9621023303, 10649132436
9640565044, 10649110976
9660930429, 10649091259
9680412794, 10649070258
9700884787, 10649046854
9720418755, 10649024544
9740955208, 10649000641
9761012896, 10648974567
9780464041, 10648949606
9800932808, 10648926152
9820421580, 10648899317
9840879271, 10648862344
9860342840, 10648815150
9880804005, 10648767371
9900259683, 10648719438
9920728006, 10648670972
9940180176, 10648621536
9960564803, 10648566541
9981047927, 10648471748
