sent, rec
2364, 405989337
20459011, 757413903
41081380, 757397545
60635625, 757379938
80238266, 757362184
100796387, 757343633
120380223, 757323710
140929084, 757299861
160536787, 757252144
181110632, 757226357
200696321, 757199568
220281207, 757165372
240915978, 713740684
260490737, 713722591
281090901, 713705029
300685706, 713684140
320271262, 713663278
340765379, 713643103
360309105, 713621330
380790318, 713587962
400308348, 713568074
420112882, 713548371
440530171, 713525860
461052509, 713500794
480522419, 713448476
500991694, 960437433
520449901, 960409295
540927259, 960385752
560419928, 960338008
580890802, 960320745
600393174, 960301868
620888774, 960284527
640423350, 960265975
660983965, 960245880
680514605, 960224267
701030878, 960197014
720925565, 960144672
740394074, 1268229839
760603052, 1268193751
780500164, 1268162889
801051222, 1268131254
820514400, 1268102467
840992865, 1268068486
860443056, 1268025520
880929527, 1267971021
900421408, 1267951667
920945280, 1267930059
940478755, 1267905987
960900130, 1267877060
980491057, 1267843317
1000981083, 1267792310
1020400096, 1541569456
1040789707, 1541540664
1061083333, 1541506572
1080570113, 1541480845
1101050886, 1541453401
1120519366, 1541409158
1141026537, 1541379720
1160516812, 1541347820
1181059047, 1541312251
1200588655, 1541283894
1220303896, 1541250181
1240809441, 1541215343
1260320804, 1541168900
1280471175, 1813399125
1300983404, 1813365834
1320460997, 1813334884
1340944399, 1813303959
1360448304, 1813271740
1380939340, 1813230584
1400457283, 1813186932
1420973975, 1813147741
1440499511, 1813126575
1461000385, 1813105427
1480558569, 1813074746
1501069791, 1813035506
1520565208, 1812993416
1540673882, 1812935238
1560591471, 2112276159
1581113183, 2112248503
1600615669, 2112222748
1621128783, 2112193958
1640653428, 2112166641
1660182209, 2112136390
1680687493, 2112108788
1700234111, 2112077021
1720738648, 2112046506
1740276175, 2112019079
1760791476, 2111984269
1780339376, 2111946384
1800896033, 2111887047
1820639450, 2107381005
1841116386, 2410166496
1860622338, 2410148682
1881116373, 2410132102
1900625140, 2410114990
1921145667, 2410098223
1940591809, 2410078517
1961126604, 2410058415
1980653184, 2410039926
2000246746, 2410022183
2020721629, 2410002839
2040255108, 2409983580
2060746925, 2409963188
2080264424, 2409939953
2100796288, 2409913678
2121118706, 2409842783
2140601984, 2692925278
2161095062, 2692904707
2180579587, 2692879436
2201087699, 2692824029
2220562396, 2691372684
2241094278, 2691345826
2260962881, 2691315840
2280466342, 2691286599
2300985519, 2691252646
2320496732, 2691226133
2340988345, 2691196976
2360461840, 2691166747
2380984970, 2691133905
2400502584, 2691092649
2420208078, 2690998172
2440673795, 2998342964
2460160411, 2998321251
2480641260, 2998299059
2501087520, 2998275528
2520604149, 2998234404
2541123639, 2998217398
2560574293, 2998200661
2581047036, 2998183183
2600489870, 2998162935
2620097243, 2998142533
2640801416, 2998122804
2660335097, 2998099168
2680860465, 2998059806
2700727944, 2998005005
2720202735, 3321422074
2740720245, 3321400951
2760232846, 3321379280
2780726790, 3321356065
2800251286, 3321334713
2820707520, 3321313996
