sent, rec
2056, 521674597
1379701, 521663167
2643564, 521651044
3899047, 521638409
4074493, 521625276
5321294, 521612596
6560965, 521600075
7810395, 521577812
9969987, 521564515
10172375, 521553124
10378943, 521542433
11620212, 521530833
12875520, 521518729
13048779, 521507163
14282366, 521494488
15533350, 521483630
16769952, 521470931
17979282, 521459157
18084676, 521446280
19246600, 521435130
20421605, 521422147
21586351, 521409458
22752154, 521397564
23921879, 521385155
24053263, 521370147
25210813, 521358583
26379973, 521345295
27556792, 521330745
28734806, 521316492
29900135, 521284039
30001795, 521266654
31159499, 521247327
32326616, 521230119
33522673, 521212372
34686691, 521193540
35930026, 521176506
36029296, 521159456
37188974, 521141370
38352402, 521124347
39553917, 521106436
40714816, 521087620
41878063, 521069026
43057730, 521049744
43155852, 521031947
44313908, 521013870
45476537, 520996009
46682167, 520976743
48359021, 520957529
48462435, 520938217
49623332, 520920187
50792589, 520900988
52002445, 520882657
52104944, 520864167
53271978, 520842781
54445004, 520808009
55612042, 520775179
56924029, 520758907
57027517, 520742643
58189226, 520727310
59417348, 520712154
60586635, 520695524
61748319, 520679018
62911224, 520661641
63008703, 520646602
64169373, 520628524
65395811, 520612468
66774368, 520595889
67942833, 520577867
68080324, 520556000
69272000, 519547352
70441184, 519530564
71608984, 519513734
72801840, 519497328
73967475, 519480639
74074788, 519462251
75236216, 519444593
76398418, 519426468
77589229, 519408428
78751998, 519390712
79921061, 519372812
80022212, 519355851
81196298, 519334350
82361997, 519314146
83535781, 519294360
84701252, 519276368
86442702, 519255072
86635776, 519236315
87808457, 519217439
88980150, 519199969
89077539, 519182707
90228918, 519164151
91393970, 519145561
92566876, 519126894
93728180, 519107408
94938432, 519088309
95041549, 519068615
96202021, 519047040
97363429, 519027512
98556945, 519000560
99735402, 518963138
100901295, 518892435
101003134, 518868595
102158943, 518832383
103360681, 518797087
104561721, 518758292
105572549, 518720084
106736684, 518685920
107902554, 518647777
108038640, 518610852
109206196, 518570926
110370145, 518525637
111537892, 1161353841
112738188, 1161345881
113902740, 1161337319
114005303, 1161329120
115163726, 1161320990
116369750, 1161312611
117532586, 1161303992
118695877, 1161295895
119863194, 1161287656
120007324, 1161279854
121177528, 1161270360
122345348, 1161260858
123511311, 1161251448
124686527, 1161242223
125851519, 1161233157
127062199, 1161222565
127162056, 1161212556
128321749, 1161201407
129661844, 1161190524
130854730, 1161180534
132024442, 1161169625
132129666, 1161156795
133290151, 1161144033
134454206, 1161126744
135628004, 1160749543
136794104, 1160738894
137979475, 1160727411
138150540, 1160716046
139363310, 1160704606
140545949, 1160690419
141761993, 1160678821
142945345, 1160659598
144682990, 1160647224
144794012, 1160636608
145968422, 1160625095
146068532, 1160609541
147224796, 1160602401
148393595, 1160594364
149556244, 1160586504
150732642, 1160578108
151898054, 1160570422
152003799, 1160563228
153161001, 1160555987
154328086, 1160547470
155496630, 1160539584
161263700, 1160531876
161363592, 1160523902
161455996, 1160515819
161609244, 1160508074
161717527, 1160500745
161826150, 1160493160
163042964, 1160485474
163147991, 1160477197
164318596, 1160468436
165490997, 1160460989
166657358, 1160452211
167854193, 1160444241
169025836, 1160436254
169123908, 1160428722
170283743, 1160419338
171457323, 1160408910
172625593, 1160398952
173791906, 1160389629
174977828, 1160380984
175079894, 1160370863
176284761, 1160359521
177451584, 1160350640
178654318, 1160341357
179848178, 1160331332
181020693, 1160321376
181120952, 1160312236
182783279, 1160301880
183958716, 1160290862
184056335, 1160280672
185245711, 1160270863
186464804, 1160260899
187631667, 1160249687
188799972, 1160240365
189992757, 1160229384
190095815, 1160218983
191253306, 1160209470
192442454, 1160197182
193605263, 1160182686
194790608, 1160174511
195956658, 1160167601
196058678, 1160160565
197251057, 1160152688
198423598, 1160144520
199617841, 1160137563
200795611, 1160130549
201966129, 1160123022
202074445, 1160113740
203235412, 1160106682
204438597, 1160098642
205620951, 1160090339
206789503, 1160080946
207961954, 1160061013
208061715, 1158764385
209229608, 1158756876
210394630, 1158749109
211567000, 1158740530
212730628, 1158730863
213909955, 1158723022
214057872, 1158713910
