sent, rec
2053, 475575715
1392897, 475558912
1589804, 475543182
1760679, 475526771
2992715, 475510305
3168911, 475492417
3334464, 475475790
3507367, 475459739
5722666, 475441687
5897047, 475425289
6070001, 475406830
6233573, 475388193
6389539, 475371639
6557156, 475354776
7793548, 475337150
7972930, 475321112
8146195, 475303380
9351234, 475284546
9461972, 475264238
9553947, 475238994
10720710, 475219714
10817556, 475201524
12010613, 475185673
12106605, 475168888
12217502, 475152825
13376080, 475136995
13480243, 475119658
13579940, 475103506
14739315, 475085656
14838157, 475068277
15992901, 475050702
16093917, 475032444
16199672, 475015484
17392287, 474997515
17536110, 474979197
17674769, 474960226
18836803, 474942603
18966981, 474925655
19060086, 474904726
20231338, 474886878
20333029, 474869666
21491199, 474852803
21595396, 474835097
21690513, 474817395
22857188, 474797206
22955796, 474777619
23067548, 474759125
24747566, 474740475
24842437, 474722105
24950957, 474704379
25043734, 474686848
26282568, 474669780
26423078, 474651878
26517799, 474633579
27851849, 474614893
27964859, 474596690
28086406, 474577893
29252150, 474559205
29355278, 474539938
30516744, 474519592
30615624, 474501471
30706900, 474482988
31865585, 474460641
31998130, 474440552
32095092, 474420992
33304619, 474389921
33406110, 474374480
33695553, 474357588
34890818, 474340390
35036251, 473590688
35140330, 473573281
36304110, 473556667
36407109, 473539184
36505664, 473523507
37687048, 473507343
37792727, 473489600
38947669, 473470904
39046325, 473454666
39154033, 473438280
40311407, 473416871
40407878, 473399553
40520598, 473382857
41683782, 473366317
41785311, 473349863
42946926, 473332563
43086592, 473315250
44823756, 473295672
44925867, 473277961
45032825, 473260650
45139024, 473243785
45232428, 473224857
46420381, 473206275
46517640, 473189377
46611502, 473171389
47768470, 473153547
47863577, 473133496
49054532, 473101951
49162021, 473080656
49279345, 473061611
50441403, 473043319
50538290, 473024483
50638248, 473005650
51803759, 472986265
51919918, 472967373
52043073, 472947699
53202985, 472928824
54206199, 472909922
54303839, 472890573
54430469, 472869737
54523493, 472849945
55687599, 472828891
55790494, 472808602
56953055, 472774764
57100308, 472757974
57202403, 472737850
58387400, 472722782
58488310, 472706974
58580481, 472690271
59742421, 472673058
59840251, 472654225
61038049, 472637283
61158667, 472618790
61256077, 472597887
62417534, 472581406
62519768, 472564685
62659331, 472548113
63845186, 472530339
63949101, 472513506
64051270, 472495745
65341997, 472477772
65444876, 472460011
65542488, 472440273
66752576, 472411426
66855831, 472392517
68012852, 472375267
68117155, 472356930
68226681, 472338487
69418512, 472316519
69526077, 472293246
69615513, 469534516
70774491, 469504691
70900296, 469474790
72057975, 469442293
72175496, 469405511
72285156, 469370021
73867394, 469337216
73980459, 469304761
74074842, 469268846
74164738, 469235255
75332649, 469190607
75455829, 469157658
75552264, 469119245
76711866, 469073171
76811565, 469038734
78049295, 469001929
78156658, 468966168
83447533, 468929914
83546852, 468891667
83638030, 468844717
83732574, 468819491
83919332, 468794296
84009226, 468766636
84116985, 468742725
84212509, 468718735
84306184, 468700497
84397163, 468675958
84490527, 468652207
84600292, 468627231
84708006, 468602849
84798185, 468576248
85971963, 468552487
86096365, 468528303
86201847, 468503758
87370643, 468478778
87467473, 468454699
87562263, 468426844
88733762, 468398090
88856924, 468363475
90015840, 1117136864
90140371, 1117123712
90237378, 1117103598
91404318, 1117088910
91501839, 1117073867
91611285, 1117058995
93303825, 1117043966
93398519, 1117030872
93521138, 1117016310
93615147, 1117001329
94785100, 1116988342
94882316, 1116975405
96046334, 1116962990
96140445, 1116950201
96234546, 1116936510
97390094, 1116924351
97549204, 1116910889
97644090, 1116895737
98803285, 1116876613
98918919, 1116864921
99012174, 1116853374
100172569, 1116842214
100266939, 1116831317
101480073, 1116818420
101583337, 1116806721
101677540, 1116796306
102862420, 1116784297
102967142, 1116772374
103059503, 1116761811
104218589, 1116750383
104316289, 1116738755
105491527, 1116724731
105600212, 1116712340
105692954, 1116700233
106886712, 1116689357
106986607, 1116679109
107101364, 1116667700
108264431, 1116657217
108374471, 1116644898
109546048, 1116633545
109649167, 1116622119
109767447, 1116609939
110930282, 1116597864
111048755, 1116584414
111150027, 1116573419
113095203, 1116559360
113208106, 1116546302
113308945, 1116534379
113400827, 1116519915
113507187, 1116506027
114672735, 1116493539
114790429, 1116480131
115951402, 1116467926
116077020, 1116455109
116172905, 1116441855
117331701, 1116429193
