sent, rec
2546, 741691523
281330, 741676580
1564835, 741657764
1794573, 741642382
1955776, 741627219
2126097, 741610528
2289793, 741594789
2466652, 741577148
4604790, 741559665
4772100, 741542447
4973089, 741524998
5139494, 741506994
5304236, 741484962
5471155, 741458463
5639738, 1565683055
5809204, 1565676020
5967452, 1565670631
6124120, 1565664289
6219873, 1565656393
6315004, 1565650979
6405347, 1565643513
6499589, 1565636385
6599759, 1565628232
6691433, 1565620454
6786733, 1565611231
6877227, 1565604686
6970712, 1565597494
7060472, 1565590277
7159036, 1565581269
7266142, 1565575268
8440749, 1565568410
8538507, 1565559790
8657950, 1565551257
8781035, 1565544591
8903264, 1565502072
9052156, 1565496236
9148081, 1565488489
9257380, 1565482496
10418046, 1565476188
10525112, 1565468440
10616886, 1565462331
10710272, 1565454728
10800834, 1565448225
10895657, 1565441471
12060714, 1565433162
12163358, 1565425033
12288783, 1565418576
13905859, 1565409914
14189655, 1565403364
14284201, 1565397169
14371681, 1565391414
14499365, 1565384343
14629546, 1565378094
14730842, 1565371512
14830898, 1565364908
14926153, 1565358338
15016204, 1565351369
15107315, 1565344585
15196620, 1565336409
15288914, 1565327548
15380929, 1565314857
15476192, 1565303257
15567227, 1565291876
16735538, 1565282866
16854935, 1565270861
17007028, 1565257693
17101636, 1565236276
17452861, 1564162932
17584081, 1564150186
17719371, 1564139492
17814588, 1564127243
17912679, 1564115326
18003969, 1564105357
19173036, 1564093951
19270551, 1564082742
19368798, 1564070576
19467793, 1564060651
19560402, 1564038206
19649831, 1564026434
19752878, 1564013067
20918285, 1564001996
21019548, 1563988114
21131730, 1563979628
21222755, 1563973291
21322210, 1563966071
21441012, 1563959767
21576602, 1563953640
23118401, 1563947297
23218642, 1563941495
23307645, 1563934036
23397260, 1563928424
23518873, 1563921484
23610771, 1563915946
23700970, 1563910291
23800203, 1563903796
23890871, 1563896394
25056874, 1563889862
25151517, 1563882861
25237507, 1563875605
25325686, 1563868975
25410446, 1563862616
25498423, 1563855708
25616049, 1563849215
25757062, 1563842941
26913864, 1563832689
27005703, 1563822615
27808257, 1563811786
27898356, 1563802042
28016927, 1563792625
28101912, 1563780530
28183676, 1563769862
28274266, 1563760581
28357005, 1563749927
28441478, 1563740709
28524109, 1563730138
29679151, 1563719656
29770030, 1563709197
29856414, 1563696426
29940752, 1563685317
30073211, 1563674680
30183369, 1563661585
30272606, 1563651365
31428694, 1563639821
31519757, 1563627303
31607099, 1563615961
31690646, 1563604213
31800074, 1563590693
31885605, 1563569761
33037561, 1563552144
33243165, 1563546768
33336742, 1563540551
33426603, 1563533403
33512781, 1563527510
33601181, 1563519624
33694426, 1563512807
33783129, 1563505191
35001096, 1563498463
35139271, 1563492219
35246596, 1563484350
35341877, 1563477459
35431706, 1563465025
35526118, 1563144919
35626213, 1563137354
36788069, 1563129675
36890387, 1563122389
36993426, 1563114089
38493136, 1563107042
38588913, 1563099284
38681782, 1563091567
38772993, 1563082639
38866554, 1563074086
38955129, 1563064142
39053358, 1563054587
39214096, 1563045361
39321600, 1563034994
39450939, 1563025030
39554651, 1563012977
45240230, 1563004434
45352219, 1562992761
45435412, 1562981620
45512354, 1562959404
45591812, 1562950066
45676425, 1562939753
45756156, 1562928260
45833241, 1562916764
45911922, 1562905403
45993240, 1562891450
46073946, 1562881296
46153241, 1562870604
46230632, 1562859557
46363314, 1562846059
46472052, 1562832960
