sent, rec
2190, 654746900
5455244, 654728838
10921775, 654711178
15373403, 654693823
20828604, 654676342
25230936, 654657811
30670313, 654637022
36125941, 654617344
40580160, 654598502
46009294, 654576942
50477251, 654553305
55953314, 654523155
60368503, 654505097
65819598, 654485379
70272510, 654464257
75729930, 654443147
80105923, 654424238
85486793, 654405064
90828150, 654383691
95156743, 654361935
100481389, 654340477
105845489, 654313888
110166870, 654264904
115492419, 654200873
120760138, 652404418
126106941, 652382578
130488839, 652361170
135826063, 652326518
140138124, 652278817
145460159, 718212044
150797359, 718187053
156125628, 718169884
160403861, 718152782
165776263, 718135910
171123193, 718118429
175478271, 718102530
180821701, 718085750
185121191, 718067967
190462752, 718051496
195822174, 718034613
200133222, 718016158
205522524, 717997490
210894110, 717978824
215246995, 717958562
220624799, 717940277
225966307, 717920088
232146991, 717899864
235479898, 717877363
240810386, 717846276
245090884, 717824957
250438978, 717804424
255827504, 717770601
260189827, 717721335
265485665, 891816831
270766290, 891800380
275951665, 891783328
280152381, 891766441
285340205, 891748918
290687941, 891731461
295980368, 891709859
300288715, 891692888
305657898, 891675023
311052687, 891658354
315420598, 891640913
320757806, 891623566
325416246, 891605422
330757579, 891587608
335147254, 891570612
340510436, 891550357
345857841, 891530729
350200334, 891509549
355548633, 891490541
360948599, 891469531
365262972, 891441242
370649746, 891374896
376022433, 950421251
380331688, 950398068
385663313, 950367145
390998286, 1038891174
395374764, 1038870864
400701003, 1038852743
406111758, 1038834458
410464071, 1038813372
415816512, 1038784211
420169835, 1038766011
425212895, 1038746517
430555030, 1038727671
435917726, 1038708850
440238137, 1038690529
445591908, 1038672616
450974217, 1038654087
455337520, 1038635821
460718302, 1038615742
466077843, 1038597002
470484320, 1038577543
475881552, 1038558398
480202007, 1038539107
485541927, 1038518063
490929366, 1038496622
495298098, 1038477429
500698290, 1038455489
506081002, 1038434077
510456612, 1038414078
515809176, 1038390927
520185458, 1038370426
525514186, 1038351359
530909667, 1038330174
535252055, 1038309852
540581598, 1038289051
545969861, 1038267594
550334392, 1038246947
555703951, 1038226720
561126055, 1038205230
565460464, 1038181443
570795172, 1038158701
576074473, 1038137383
580404919, 1038117240
585745492, 1038096671
590210501, 1038076104
595563219, 1038054596
600949239, 1038033545
605256596, 1038010795
610631882, 1037986510
615988017, 1037963202
620308206, 1037938142
625668653, 1037909847
631037454, 1037871928
635369878, 1037802422
640707688, 1037745328
645153641, 1102793424
650561743, 1102764946
655671443, 1095802866
660638815, 1095778136
665722074, 1095759508
670753883, 1095738779
675998729, 1095715125
680283686, 1095683021
686067266, 1164712851
691845687, 1164695731
696084031, 1164678898
700715357, 1164660990
706059118, 1164641902
710417582, 1164623271
715770643, 1164604732
720310622, 1164578299
725844043, 1164557881
730193717, 1164540236
735537392, 1164522955
740138844, 1164504667
745452030, 1164488216
750828023, 1164471976
755187835, 1164454684
760463873, 1164435058
765803313, 1164415818
771100080, 1164397965
776057553, 1164377519
780326919, 1164359460
785728513, 1164342312
791112301, 1164322229
795473300, 1164304760
800800155, 1164286491
805088882, 1164266041
810473611, 1164248318
815868645, 1164229696
820195281, 1164210772
825520614, 1164193453
830854471, 1164173855
835244420, 1164154818
840601196, 1164133280
845989891, 1164112810
850332753, 1164092239
855840136, 1164067898
860133675, 1164033246
865503454, 1164011553
870852129, 1163984246
875197672, 1163893149
880529606, 1163840237
885892131, 1234132153
890274889, 1234114248
895982982, 1234097406
900266778, 1234079987
905102954, 1234062704
910964477, 1234042745
915310323, 1234025362
920581238, 1234005652
925864224, 1233985612
930191236, 1233964030
935497437, 1233928934
940882225, 1233880962
945142061, 1320938229
950030176, 1320921640
955604415, 1320904775
960962236, 1320886548
965444236, 1320868526
970739545, 1320852240
976051479, 1320835798
980343362, 1320817841
985447880, 1320799196
990749273, 1320782839
995982540, 1320763249
1000408478, 1320744672
1005419184, 1320726031
1010760118, 1320708030
1016120951, 1320688252
1020368655, 1320664157
1025676090, 1320633028
1031010565, 1381905244
1035364640, 1381885636
1040981463, 1381867714
1045367836, 1381848547
1050616772, 1381828707
1055963861, 1381810851
1060214935, 1381786732
1065515588, 1381767871
1070822615, 1381748307
1076127946, 1381729207
1080403351, 1381709152
1085724772, 1381686781
1091078858, 1381667159
1095372108, 1381646251
1102823969, 1381621461
1105087238, 1381582156
1110333818, 1381525263
1115654292, 1444922952
1120971986, 1444902640
1125226499, 1444882502
1130869207, 1444863935
1135883094, 1444843659
1140128351, 1444824755
1145375839, 1444806299
1150712348, 1444784405
1156002266, 1444763017
1160231920, 1444737065
1165809727, 1444676990
1171148733, 1516654384
1175560481, 1516638115
1180757583, 1516620117
1186016058, 1516604466
1190398850, 1516588192
1195305689, 1516570996
1200624166, 1516552083
1205386881, 1516531237
1210746027, 1516513268
1216112021, 1516493796
1221054733, 1516473335
1225301419, 1516434268
1230654955, 1515270641
1235222569, 1515247999
1240420769, 1515219761
1246068298, 1515143601
1250398882, 1586254124
1255762340, 1586235352
1261015267, 1586214625
1265816364, 1586193630
1270356761, 1586170216
1275988295, 1586151773
1280225598, 1586132737
1285528073, 1586113929
1290836743, 1586095610
1295188208, 1586077852
1300548127, 1586055519
1305881798, 1586024213
1310206900, 1585983615
1315501203, 1654746284
1320327467, 1654727206
1325851387, 1654710189
1330434462, 1654692947
1335739535, 1654675723
1340694665, 1654657025
1345991111, 1654637553
1350299150, 1654619082
1355633038, 1654600330
1360934651, 1654579467
1365172243, 1654557756
1370474866, 1654529556
1375787500, 1654471696
1381075702, 1703681787
1385503978, 1703664457
1390277348, 1703647713
1395998603, 1703623033
1400439305, 1703584822
1406082157, 1703567246
1410374661, 1703550117
1415708080, 1703532968
1421030909, 1703514118
1425296014, 1703493482
1430685106, 1703455368
1436002636, 1701680990
1440293155, 1701658797
1446016734, 1701623483
1450346594, 1701567394
1455726012, 1762856974
1463869211, 1762823040
1465358509, 1762796609
1470885769, 1762768595
1475179539, 1762741709
1480449684, 1762711707
1485803199, 1762684600
1490191968, 1762659781
1495533731, 1762632585
1500859828, 1762607039
1505114294, 1762579635
1510401134, 1762551035
1516694880, 1762517432
1520900982, 1762451684
1525150920, 1838521451
1530491627, 1838503216
1535061043, 1838485094
1540416099, 1838464943
1545738912, 1838446187
1551054158, 1838426578
1555355623, 1838403536
1560636069, 1838381178
1565144826, 1838352417
1570414198, 1838328644
1575741878, 1838301752
1581063282, 1838228960
1585400759, 1890079380
1590793099, 1890057020
1595376243, 1890036256
1600606053, 1890013540
1605962061, 1889986764
1610352183, 1889923844
1615940283, 1942641057
1620234061, 1942619639
1625535876, 1942596273
1630859587, 1942549252
1635197988, 1942054162
1640501592, 1942034654
1645851592, 1942014499
1650163205, 1941993726
1655840376, 1941974741
1660350177, 1941954189
1665362237, 1941935184
1670987947, 1941913708
1675296429, 1941890601
1680644213, 1941863826
1686014869, 1941813155
1690312979, 1941758980
1695622814, 2017751810
1700912616, 2017729571
1705841563, 2017707170
1710201508, 2017686980
1715686606, 2017668309
1720934556, 2017651117
1725230737, 2017630987
1730550717, 2017611041
1735140288, 2017589989
1740480473, 2017570037
1745809913, 2017546035
1751141772, 2017510030
1755461718, 2017460670
1760787818, 2091112230
1765092718, 2091092234
1770263921, 2091073983
1775414518, 2091056607
1780589400, 2091037105
1785157969, 2091019486
1790318404, 2090998892
1795548559, 2090978780
1800864336, 2090960722
1805116914, 2090940162
1810382631, 2090921859
1815774411, 2090902209
1821106330, 2090877848
1825395286, 2090834356
1830694239, 2090783772
1836025002, 2151225012
1840089112, 2151207022
1845299342, 2151187741
1850645302, 2151168923
1855249784, 2151147968
1860801158, 2151114064
1865097583, 2149283035
1870454456, 2149262095
1875771372, 2149241021
1881091525, 2149211511
1885433241, 2149151755
1890109261, 2221671573
1898621367, 2221652155
1900818570, 2221633026
1905729205, 2221611867
1911025504, 2221498961
1915358327, 2221477559
1920600902, 2221258320
1925115644, 2221237890
1930428934, 2221217580
1935766419, 2221196981
1940119798, 2221175851
1945796702, 2221152913
1950783920, 2221101485
1955998459, 2221058690
1960434131, 2281852046
1965773178, 2281832408
1971080840, 2281808038
1975815105, 2281789962
1980091245, 2281769618
1985409306, 2281751564
1990775907, 2281730929
1996135104, 2281711490
2000426808, 2281691603
2005725421, 2281672780
2011089124, 2281651151
2015437613, 2281627028
2020895186, 2281590735
2025107265, 2281535588
2030422485, 2360317070
2035784013, 2360298552
2040320039, 2360280731
2045465716, 2360263663
2050792741, 2360243933
2055154996, 2360226401
2060462371, 2360206441
2065813456, 2360183893
2070182619, 2360121258
2075504830, 2353129374
2080817189, 2353102356
2086115214, 2353072583
2090458937, 2353015583
2095346838, 2409198364
2100686452, 2409177100
2105971733, 2409157322
2110281381, 2409135119
2115268080, 2409111658
2120511994, 2409089487
2125868840, 2409066134
2130193010, 2409043735
2135505788, 2409017314
2140849433, 2408977292
2145104056, 2408955938
2151268760, 2408932298
2155531257, 2408910775
2160877934, 2408884198
2165911452, 2408800667
2170944258, 2460824714
2175281740, 2460805538
2180281049, 2460787038
2185553792, 2460767364
2190885224, 2460748795
2195270017, 2460726564
2200585193, 2460706730
2205306371, 2460680657
2210603391, 2460650062
2215934308, 2516396361
2220254696, 2516377694
2226044049, 2516360319
2230300844, 2516342495
2235607386, 2516323324
2240970557, 2516305969
2245235436, 2516289018
2250572018, 2516269248
2255928909, 2516249206
2260226791, 2516227442
2265929247, 2516207329
2270106422, 2516181921
2275253568, 2516146620
2280410527, 2516101249
2285934382, 2572507899
2290355054, 2572488361
2296022118, 2572470657
2300248766, 2572452587
2305217158, 2572432487
2310522139, 2572415792
2315865671, 2572395733
2320150581, 2572378586
2325447504, 2572360186
2330748610, 2572342760
2336056189, 2572324012
2340300247, 2572305676
2345591396, 2572280126
2350897889, 2572230342
2360351476, 2638557695
2360523344, 2638538789
2365139327, 2638520108
2370819372, 2638501122
2376082676, 2638481038
2380390975, 2638460214
2385752128, 2638439846
2391071001, 2638418098
2395412011, 2638396476
2400880787, 2638367560
2405133743, 2638312649
2410291832, 2696304752
2415586674, 2696286489
2420248372, 2696266555
2425511343, 2696247628
2430836443, 2696228245
2435933623, 2696208276
2440153892, 2696189444
2445481775, 2696168593
2450802236, 2696146049
2456051752, 2696124474
2460337840, 2696095749
2465744460, 2746648198
2470685999, 2746627528
2476001705, 2746607530
2480244928, 2746583650
2486388612, 2746441427
2490654106, 2746418766
2496021969, 2746397648
2500301320, 2746371626
2505629430, 2746345045
2510953576, 2746286016
2515281978, 2746238788
2520493839, 2819578537
2525113628, 2819558468
2530386229, 2819539638
2535782331, 2819516206
2541018278, 2819494431
2545306713, 2819470408
2550567118, 2819444651
2555861162, 2819421441
2560110864, 2819389703
2565470113, 2819329679
2570770207, 2897589782
2575664704, 2897566471
2580370403, 2897543700
2585915628, 2897521892
2590921935, 2897499339
2595128872, 2897481082
2600324524, 2897458990
2605614110, 2897437371
2610966966, 2897418058
2615341438, 2897396086
2620646894, 2897375544
2625968681, 2897351567
2630299168, 2897312569
2635609410, 2897262981
2640641882, 2995800779
2645802938, 2995783863
2650452913, 2995766517
2655211045, 2995749267
2660465421, 2995732411
2665774037, 2995712873
2671106549, 2995692235
2675453062, 2995669069
2680783145, 2995646803
2685094361, 2995618382
2690406793, 3066158115
2695768858, 3066121916
2700402029, 3066076334
2705380049, 3138302184
2710437111, 3138283440
2715792191, 3138264239
2720969792, 3138246295
2725212655, 3138226960
2730947677, 3138210011
2735239617, 3138193285
2740478334, 3138174984
2745808433, 3138157557
2750999162, 3138140756
2755289331, 3138123282
2760559603, 3138104800
2765790470, 3138086171
2770370527, 3138067691
2777692111, 3138049607
2780881919, 3138029257
2785123956, 3138011030
2790410666, 3137992727
2795777551, 3137974761
2800084274, 3137953208
2805398324, 3137934025
2810718913, 3137913224
2815996269, 3137894913
2820231150, 3137872402
2825498365, 3137849230
2830814882, 3137826435
2836079930, 3137797097
2840323572, 3137731884
2845055572, 3188240576
2850388498, 3188220946
2855691452, 3188201613
2860955267, 3188182625
2865203753, 3188163040
2870530983, 3188139738
2875897259, 3188116967
2880179053, 3188081330
2885515445, 3188033807
2890841470, 3251980141
2895199156, 3251956728
2900404206, 3251937461
2905495455, 3251916146
2910300204, 3251883871
2915626495, 3251864550
2920977712, 3251844739
2925264699, 3251825165
2930561715, 3251806498
2935923489, 3251760637
2940175751, 3251741526
2945492531, 3251721101
2950809107, 3251698254
2955321077, 3251675577
2960618652, 3251652151
2965994001, 3251629616
2970345521, 3251603789
2975683025, 3251577835
2980320483, 3251547464
2985695318, 3251517268
2991046660, 3251464226
2995276668, 3251407874
3000485460, 3353000746
3005263634, 3352972532
3010578230, 3352949626
3015071025, 3352929363
3020250480, 3352906781
3025570166, 3352884862
3030914798, 3352860397
3035271873, 3352837227
3040564534, 3352814806
3045942266, 3352791705
3050300598, 3352764558
3055608013, 3352738088
3060907198, 3352708355
3065213388, 3352656196
3070324663, 3400726615
3075436110, 3400704254
3080088829, 3400681019
3085397205, 3400657390
3091062237, 3400635155
3095353284, 3400615537
3100645798, 3400595267
3105990739, 3400575785
3110287758, 3400552833
3115633775, 3400524444
3120959543, 3399330660
3125261452, 3399294399
3130553392, 3399243295
3135846410, 3446832415
3140401019, 3446814665
3145701076, 3446796043
3150779676, 3446777203
3156003320, 3446757580
3160523368, 3446737915
3165788789, 3446717074
3171136029, 3446698384
3175481680, 3446678174
3180730849, 3446657155
3186049558, 3446631783
3190402408, 3446583422
3195711806, 3511782658
3200924485, 3511764353
3205164019, 3511743405
3210707843, 3511726593
