sent, rec
1739, 379130617
1372010, 379113158
2636420, 379093913
3886332, 379069505
5133864, 379028290
6376980, 378695454
7638043, 378677632
8879666, 378658679
11037584, 378638378
12285291, 378620953
12500391, 378602195
14819197, 378583399
15106863, 378564393
16369115, 378546160
17622548, 378525790
18876140, 378505434
20110046, 378487035
21318232, 378468517
23563170, 378449814
23769971, 378431562
26015137, 378410742
27268136, 378389165
28443469, 378348052
29613805, 377354151
30778304, 377334145
31971120, 377313220
33134847, 377291812
34306715, 377269155
35484589, 377247759
36646118, 377217371
37813782, 377199455
38976286, 377180204
40141741, 377160033
41340875, 377141984
43586069, 377122296
43814718, 377101425
46080267, 377081407
46281096, 377061222
48531952, 377040810
48760547, 377020001
50998601, 376996206
52244741, 376975792
53419446, 376955517
54602976, 376936596
55765865, 376914095
56935537, 376893078
58155396, 376872533
59963840, 376851675
60066836, 376831663
62297834, 376811425
62507082, 376791810
64655597, 376770357
65962162, 376746344
67137565, 376724242
68325556, 376703034
69489855, 376680225
70828725, 376657460
71994233, 376617608
73160754, 376593078
74343784, 376556037
75508948, 376534648
76699375, 376511450
77870168, 376487856
79033926, 376465989
80198549, 376444017
81458294, 376422402
82827281, 376400886
84012492, 376380005
85180862, 376357977
86383304, 376335039
88632738, 376312546
88805924, 376285564
91088218, 376251984
91254655, 376212260
93440546, 376168890
94631223, 376110497
95798343, 376063465
96965701, 376012809
98130181, 657829059
99302265, 657808399
100466219, 657789889
101706681, 657766141
102879249, 657738363
104058920, 656240393
105222496, 656221068
107005672, 656200359
108183351, 656180693
109379618, 656162174
110545820, 656143572
111711683, 656122561
112873983, 656102505
114040376, 656071425
115203316, 656054171
116381796, 656035573
118625424, 656015526
118800257, 655997283
121029826, 655979313
122272297, 655960401
123445164, 655940931
124701330, 655916279
125873633, 655882365
127076663, 655837088
128246806, 655752561
129430516, 735017078
130608115, 735003735
131659692, 734990101
132827879, 734975816
133994835, 734961965
135170385, 734945017
136331461, 734933434
138581466, 734922808
138762625, 734911512
140948100, 734899647
142192614, 734886769
143370106, 734875872
144535072, 734862254
145755602, 734849614
146924025, 734838303
148105800, 734823114
149323293, 734807708
150542278, 734784556
151717471, 734772502
152885749, 734761428
154063215, 734749508
155235608, 734737837
156409897, 734726140
157649411, 734713432
158816945, 734699378
161007201, 734688184
161350255, 734675058
162576282, 734660966
164756837, 734648456
166005665, 734628736
167199017, 734589178
168404083, 720195556
169571336, 720175232
170743424, 720156412
171957726, 720134729
173147938, 720115846
174337582, 720093101
175503340, 720071460
176705048, 720051559
177871759, 720031920
179610529, 720009689
180783612, 719989347
181955093, 719966711
183117395, 719946331
184283583, 719925430
185448343, 719905069
186618438, 719885756
187786463, 719864480
188965094, 719842530
190179485, 719820786
191346614, 719798691
193516976, 719777046
199601718, 719752899
199726368, 719731215
199856407, 719709145
199951788, 719689012
200042409, 719666455
200135750, 719644721
202377786, 719622048
202570428, 719599534
204795775, 719576587
206036338, 719553879
207224057, 719530024
208391988, 719478514
209563213, 719446685
210729231, 719406928
211966361, 719361868
213138597, 719313124
214316202, 719259529
215486583, 830404431
216717687, 830384176
217911666, 830365430
219082627, 830345219
220250194, 830327402
221415548, 830305407
222583108, 830287375
224764335, 830267860
226053660, 830248554
227238312, 830229721
228919855, 830209072
229024602, 830189477
230196520, 830168000
231360403, 830146327
232578199, 830116438
234854173, 830070104
235021629, 830051765
237214741, 830032969
238463559, 830015049
239709034, 829994852
240884406, 829965927
242056872, 828939079
243222094, 828903882
244418163, 828884305
245589517, 828864145
246761441, 828844196
247967006, 828823937
249137211, 828803684
250307892, 828783367
251480010, 828760695
252652426, 828738160
253828305, 828710440
256080246, 828691445
256289778, 828670528
258565382, 828651000
258764065, 828629529
260953291, 828605729
262196139, 828558182
263414458, 828537143
264578779, 828515893
265749987, 828495419
266920154, 828473144
268099613, 828451074
269268910, 828427742
270471815, 828407758
271641256, 828386484
272803655, 828364793
273973716, 828343623
275995051, 828321195
277188255, 828300089
278358408, 828276267
279542944, 828253536
280710467, 828229572
281893620, 828206797
283063307, 828184365
284242163, 828163000
285425836, 828138908
286591748, 828114310
287759525, 828091875
288920552, 828067489
290093634, 828030669
292339711, 827972248
292513547, 827935356
294777767, 827896676
296032453, 827857163
297206940, 827815515
298430318, 827772169
299602728, 827725693
300635748, 827695451
301778970, 827648232
302915933, 827614203
304080293, 827566697
305215693, 827478385
306375812, 936743312
308607560, 936719820
308764083, 936700115
310971885, 936680566
312180028, 936659193
313323811, 936641368
314463667, 936621328
315605990, 936601584
316758350, 936580267
317933787, 936544563
319114047, 936525399
320272442, 936507441
321718975, 936489164
322864919, 936470208
324116695, 936450203
325259616, 936430675
326395247, 936412430
328618525, 936386889
328750894, 936311310
331003548, 936291068
332217224, 936271777
333358094, 936252284
334538101, 936232437
335676901, 936212357
336809796, 936192718
337958593, 936173524
339096019, 936149407
340254596, 936129943
341413380, 936108832
343632919, 936088572
343772517, 936066572
345986066, 936046449
347197236, 936025176
348234323, 936001803
349373287, 935978488
350513155, 935953821
351643735, 935931447
352775273, 935907878
353910432, 935885330
356114918, 935862869
356294509, 935828775
358510635, 935810119
359718499, 935790140
360860579, 935767805
362003482, 935739857
363191011, 935709338
364329165, 934920121
365491303, 934899909
366632452, 934880309
367796346, 934860329
368932626, 934838021
370073385, 934817294
372289164, 934791142
373501428, 934768498
374645873, 934747729
375786001, 934727406
378723964, 934705637
378821918, 934686603
378887886, 934662266
380208899, 934642267
381370293, 934619365
383584172, 934595219
384793083, 934574338
385956506, 934553943
387132760, 934533097
388019190, 934511308
399861279, 934489483
399961344, 934465641
400033208, 934443712
400110276, 934417670
400178589, 934396677
400243564, 934375423
401239368, 934352450
401316621, 934330743
401427450, 934307209
401493585, 934287329
401573196, 934261285
402711712, 934239858
403856754, 934211855
406055029, 934189879
407246761, 934169638
408393438, 934148500
409532581, 934126221
410737515, 934103979
411898250, 934080680
413054531, 934056479
414216464, 934023121
