sent, rec
2417, 437443304
10469888, 437426072
21022597, 437408950
30586360, 437391172
41125673, 437372136
50667448, 437340312
60208641, 435715858
70763871, 435676527
80429891, 435655825
90958322, 435635076
100529013, 435614331
111138592, 435589103
120727901, 435553389
130283010, 738990561
140827419, 738973236
150343841, 738954456
160793555, 738937443
170242096, 738919386
180627564, 738900447
191063285, 738859521
200459702, 738840862
210968375, 738822837
220374796, 738802193
230739554, 738781879
241139303, 738758243
250561596, 738722983
261024314, 820884714
270447535, 820865136
280921537, 820845516
290314159, 820824023
300729142, 820803880
311081990, 820782447
320512009, 820759331
330971850, 820737509
340358438, 820704368
350781918, 820680717
360184257, 820656100
370595823, 820621948
380966007, 895050450
390403558, 895028742
400792978, 895007359
410217393, 894980866
420671955, 894928341
431099188, 894874149
440209979, 968587128
450827809, 968564002
460902555, 968545830
470272627, 968527234
480680621, 968505267
491141949, 968485333
500541903, 968466804
510983230, 968444944
520451928, 968411688
530864050, 967038958
540324371, 966969414
550690731, 966945894
561077322, 966920353
570687999, 966900468
581066033, 966878463
590646575, 966856826
601094352, 966835483
610509129, 966814672
620936033, 966791285
630389689, 966769104
640833899, 966745913
650301306, 966722202
660681223, 966696713
670545130, 966665977
680983748, 966561504
690444966, 1025343643
700875760, 1025324348
710317255, 1025304553
720724565, 1025285155
730828924, 1025261056
740087589, 1025239919
750880070, 1025204233
760236793, 1025157125
770497505, 1103857212
780883202, 1103784944
791038751, 1161584230
800441535, 1161557336
810762106, 1161538337
820209864, 1161520820
830997664, 1161501325
840350409, 1161481700
851009593, 1161460136
860421606, 1161434034
870841068, 1161393584
880263814, 1207565859
890663463, 1207548354
900217397, 1207531001
910383979, 1207511253
920754468, 1207490181
930192737, 1207463297
940609513, 1207392020
951091735, 1259790568
960509455, 1259772716
970772835, 1259752428
980655644, 1259734159
991014690, 1259714365
1001531651, 1259694121
1010852960, 1259671445
1020204245, 1259636532
1030504679, 1259586457
1040936808, 1307285275
1050195166, 1307265941
1060855490, 1307246805
1070496537, 1307227307
1080331536, 1307200030
1090791132, 1307139796
1101143948, 1362082798
1110936568, 1362062473
1121072455, 1362040421
1130458961, 1362019182
1141102378, 1361993430
1150551053, 1361940540
1160953750, 1400101783
1170798183, 1473985138
1180184038, 1473966754
1190677301, 1473949392
1201107160, 1473932083
1210088666, 1473913987
1220543632, 1473894304
1231008740, 1473872635
1240353223, 1473843786
1250811821, 1472369053
1260921312, 1527010251
1270789891, 1581942732
1280194148, 1581923113
1290182157, 1581901341
1300535908, 1581881491
1310446317, 1581860045
1320693559, 1581840654
1331065669, 1581817505
1340526831, 1581790555
1350578608, 1581729062
1360892326, 1628628600
1371137479, 1628589173
1380957876, 1628566970
1390204993, 1628526820
1400137190, 1628476860
1410435905, 1696462439
1420727704, 1696440575
1431024017, 1696416837
1440217649, 1696391675
1450602346, 1696359707
1461004238, 1696292601
1470407503, 1766241468
1480160413, 1766217840
1490780059, 1766195708
1500977676, 1766173357
1510280173, 1766145607
1520659316, 1766071962
1530958423, 1825604985
1540918935, 1825581109
1551047734, 1825561314
1560423296, 1825539196
1570815264, 1825499689
1580213938, 1825448662
1590797290, 1910742417
1600083920, 1910722934
1610364982, 1910702502
1620758886, 1910680739
1630795466, 1910648614
1640375616, 1964479844
1650654379, 1964460812
1660479568, 1964438439
1670853810, 1964415693
1680273425, 1964389085
1690611302, 1964333439
1700632906, 2037909600
1711036312, 2037889513
1720386548, 2037869451
1730239803, 2037848042
1740618462, 2037828131
1750978310, 2037801377
1760371786, 2037742160
1770408469, 2087462772
1780689992, 2087440795
1791033615, 2087421006
1800384577, 2087400922
1810798906, 2087370018
1821142562, 2087342982
1830767758, 2087282849
1841057095, 2159442399
1850436802, 2159421666
1860733777, 2159402086
1871140438, 2159382151
1880520916, 2159360068
1890907377, 2159333709
1900252770, 2159268649
1910298762, 2216150767
1921058626, 2216130071
1930558212, 2216112418
1941002431, 2216092823
1950366083, 2216071310
1960724720, 2216047669
1970678481, 2215987481
1980735707, 2289095748
1990553615, 2289076047
2000907512, 2289056204
2010345193, 2289035269
2020781677, 2289007400
2030217402, 2288914797
2040022381, 2336079629
2050879630, 2336059898
2060651414, 2336041171
2071009828, 2336017557
2080412450, 2335996244
2090652487, 2335970018
2101055293, 2335907030
2110963683, 2406895425
2120632534, 2406870447
2131039756, 2406844510
2140473388, 2406812864
2150955122, 2406751145
2160744508, 2459106161
2171090803, 2459086509
2180939693, 2459060400
2190354306, 2459035893
2200550004, 2459006431
2210447836, 2458939914
2220315791, 2515323629
2230163530, 2515301830
2240521046, 2515273511
2250941799, 2515244535
2260394502, 2515201927
2270779037, 2515149577
2280217733, 2575726041
2290366417, 2575696498
2300830193, 2575675244
2311005836, 2575651526
2320416426, 2575619794
2330792550, 2575559901
2340241912, 2637686529
2350596443, 2637665111
2360550203, 2637646587
2370857004, 2637626852
2380219217, 2637603964
2390649234, 2637565251
2401062090, 2637516849
2410292662, 2695396974
2420627730, 2695375214
2430349904, 2695350365
2440687122, 2695320840
2451074226, 2695234042
2460199887, 2771138914
2470472208, 2771120160
2480865006, 2771098792
2490732785, 2771078829
2501130391, 2771059235
2510547861, 2771037633
2520487128, 2771009043
2530396116, 2825749946
