sent, rec
1490, 564292040
5475874, 564269447
10959065, 564223080
15373751, 564175574
20836907, 744277851
25306440, 744256651
30749594, 744232979
35163121, 744217191
40661513, 744199289
46093588, 744180274
50492600, 744164048
55970026, 744148015
60432712, 744129766
65888038, 744112588
70308420, 744095770
75787205, 744078298
80238151, 744061731
85729556, 744043168
91092728, 744022986
95374085, 743999756
100702600, 738763535
106100722, 738743597
110383320, 738723739
115735959, 738701899
121107034, 738676948
125485736, 738655304
130854628, 738632182
135145970, 738608063
140487709, 738558310
145828848, 738538472
150118770, 738519702
155447546, 738501582
160773653, 738481394
165144878, 738463142
170459189, 738444712
175818588, 738426277
180162050, 738407775
185485494, 738390201
190807055, 738371206
195081998, 738351674
200421528, 738330973
205776027, 738312784
211094189, 738292399
215351936, 738271189
220673859, 738250626
225995748, 738228895
230921658, 738205215
235173206, 738177272
240491402, 738141268
245847541, 738092418
250118827, 738028315
255433681, 737907128
260761394, 808275391
266094182, 808256807
270386973, 808240002
275718175, 808223013
281045178, 808205387
285388046, 808187238
290876931, 808168824
295179418, 808151629
300513094, 808134854
305878089, 808116279
310207854, 808098868
315563009, 808078871
320940482, 808058984
325454886, 808021165
331015415, 808000364
335324530, 807979052
340679294, 807945773
346067714, 806766197
350452930, 806746443
355818969, 806725851
360186080, 806705860
365529262, 806665543
370998787, 806649624
375316641, 806633302
380653048, 806613619
386054291, 806596105
390334568, 806578898
395697375, 806560028
401014741, 806541459
405341614, 806521983
410658853, 806503613
416006259, 806486041
420385827, 806468310
425457651, 806448659
430782082, 806427271
436098556, 806395631
440422674, 806351964
445733112, 806308817
451054001, 806264521
455313342, 806202155
460639477, 806148096
465966848, 866085428
470253574, 866066974
475581059, 866049210
480919711, 866028383
485260907, 866009260
490584917, 865974244
495913163, 865954780
500277138, 865937825
505607896, 865918728
510942408, 865900633
515225940, 865883518
520550885, 865864258
525883970, 865845954
530173192, 865827775
535515373, 865808728
540867656, 865791161
545237909, 865771904
550568030, 865753693
555924081, 865731655
560273686, 865712803
565386041, 865686468
570160140, 865658160
575470120, 966652102
580768697, 966633344
585326028, 966614766
590688378, 966596037
596073506, 966575636
600433951, 966554344
605781892, 966535959
610125937, 966516806
615514349, 966498381
620915274, 966478542
625289022, 966459496
630638544, 966439649
636040726, 966417793
640423859, 966396626
645803082, 966371931
650072546, 966339307
655407112, 1030487643
660785183, 1030470714
665307731, 1030443966
670638242, 1030409555
676064744, 1030325900
680401532, 1024884682
685761667, 1024865124
691095341, 1024845953
695178476, 1024824108
700463140, 1024804632
705836050, 1024786015
710194218, 1024767996
715579179, 1024748601
720961574, 1024727659
725351831, 1024698295
730699689, 1024618393
736043364, 1080214508
744312548, 1080191632
745532875, 1080173411
750726948, 1080157177
755603004, 1080140217
761070198, 1080120228
765390065, 1080101557
770665107, 1080081907
776053587, 1080059643
780889946, 1080023907
785186327, 1079976621
790466251, 1079925440
795823593, 1079841383
800177232, 1156676720
805521588, 1156658479
810204396, 1156640465
815420487, 1156620370
820851008, 1156603321
826076678, 1156584260
830333665, 1156564900
835634558, 1156543932
840985839, 1156491755
845334905, 1156446884
850617244, 1226269082
855940690, 1226251170
860300475, 1226232654
865363868, 1226214291
870151755, 1226196205
875423528, 1226178233
880725359, 1226161296
886027724, 1226142936
890291167, 1226123058
895619774, 1226100739
900881648, 1226051918
905372926, 1223379406
910635081, 1223361870
915949666, 1223344099
920304343, 1223326273
925655124, 1223308333
930948788, 1223287047
935162466, 1223265166
940473319, 1223242353
945789232, 1223218360
950126113, 1223189161
955427255, 1223131088
960748116, 1282565746
966015787, 1282545096
970762277, 1282522868
975918835, 1282484538
980517404, 1282436145
985327536, 1361379723
990615464, 1361360496
995345447, 1361342582
1000637745, 1361324760
1005940888, 1361308090
1010216347, 1361288038
1015505314, 1361270375
1020811328, 1361251242
1030534600, 1361233234
1030711177, 1361214179
1035479458, 1361194439
1040781308, 1361176156
1046136589, 1361156044
1050183714, 1361135656
1055913389, 1361115026
1060267602, 1361094634
1065621639, 1361073808
1070907521, 1361050261
1075179831, 1361027690
1080245918, 1361005616
1085636344, 1360983732
1090945338, 1360960414
1095189093, 1360927207
1100498170, 1435617277
1105866782, 1435599153
1110291617, 1435582084
1115827246, 1435564888
1120601554, 1435546283
1126074311, 1435529417
1130328416, 1435511754
1135676280, 1435492294
1141040307, 1435474079
1145360633, 1435454630
1150659713, 1435431591
1156016471, 1435400910
1160830449, 1528581132
1165171023, 1528563228
1170176519, 1528545094
1175490826, 1528524093
1180843444, 1528500596
1185178112, 1528459970
1190506278, 1528129371
1195894255, 1528109158
1200261361, 1528085613
1205662017, 1528059287
1210485517, 1528028692
1215877573, 1527946888
1220249257, 1613286423
1226303657, 1613264436
1230502190, 1613247371
1235814293, 1613229908
1240156097, 1613212828
1245937256, 1613195163
1250280736, 1613176794
1255099406, 1613157643
1260365879, 1613138360
1265685064, 1613117607
1271048828, 1613097108
1275311858, 1613078210
1280612661, 1613054217
1285358589, 1613014482
1290595198, 1612962722
1295771071, 1683617396
1300322883, 1683598384
1305491923, 1683577136
1310761904, 1683558842
1316106439, 1683539132
1320417487, 1683519400
1325716141, 1683497512
1331024456, 1683475067
1335317264, 1683450881
1340627267, 1682009021
1345948202, 1681946794
1350205000, 1736689303
1355547011, 1736669506
1360642755, 1736648684
1368196893, 1736627624
1370608982, 1736608711
1375093988, 1736589588
1380404203, 1736569036
1385712671, 1736550338
1390204125, 1736528962
1395562907, 1736509541
1400893313, 1736489870
1405195894, 1736471355
1410471281, 1736450854
1415811280, 1736432585
1421111436, 1736414154
1425428621, 1736394402
1430706175, 1736373075
1435105285, 1736351254
1440788960, 1736330274
1445410867, 1736306667
1450698024, 1736282032
1456003133, 1736248432
1460323296, 1818491052
1465672227, 1818474036
1471024833, 1818457209
1475690479, 1818439648
1480981348, 1818423390
1485284711, 1818406407
1490646277, 1818389848
1495993933, 1818373555
1500302920, 1818356856
1505604778, 1818338741
1510978526, 1818321242
1515243712, 1818303890
1520536287, 1818285058
1526048164, 1818262945
1530670015, 1818216329
1535065098, 1812005017
1540673762, 1890748292
1546007744, 1890729297
1550977937, 1890711722
1555189581, 1890693267
1560529354, 1890674011
1565580803, 1890654429
1570203163, 1890632542
1575491552, 1890610341
1580831619, 1890587960
1585146549, 1890563606
1590529305, 1890539928
1595915949, 1890514677
1600233426, 1890479697
1605530150, 1955837912
1610875888, 1955816772
1615441395, 1955795859
1620621978, 1955771507
1625491851, 1955731128
1630684759, 1954620240
1635640159, 1954602342
1640330247, 1954583483
1645678729, 1954565766
1651003134, 1954547355
1655287707, 1954528655
1660624910, 1954507226
1665928395, 1954482446
1670226427, 1954453274
1675551733, 1954377047
1680871807, 2033805040
1685114634, 2033784705
1690301803, 2033765788
1696039764, 2033747598
1700418672, 2033730148
1705096999, 2033711905
1710317087, 2033694982
1715657763, 2033676679
1720995082, 2033657741
1725304280, 2033637619
1730590579, 2033617783
1735918834, 2033595395
1740576137, 2033569248
1745364607, 2033511145
1750664563, 2113751798
1755332247, 2113731133
1760625498, 2113711304
1765728302, 2113692558
1770930248, 2113674990
1775178691, 2113656063
1780475115, 2113636176
1785784546, 2113612885
1790128415, 2113582258
1795419860, 2112192203
1800661258, 2112170446
1806034485, 2112146208
1810318420, 2112095418
1818524075, 2169859942
1820796499, 2169842127
1826032125, 2169824143
1830271635, 2169806523
1835353896, 2169787794
1840867577, 2169768003
1845155578, 2169747182
1850439123, 2169725860
1855748696, 2169706616
1861105542, 2169687164
1865449295, 2169666203
1870775175, 2169643369
1876116781, 2169616591
1880429966, 2169554132
1885739142, 2233689424
1890186297, 2233671420
1895572484, 2233653374
1900381002, 2233634794
1905658805, 2233617622
1910968966, 2233599343
1915273333, 2233579623
1920579134, 2233560667
1925884427, 2233541255
1930200615, 2233521278
1935930155, 2233501379
1940221175, 2233479537
1945530429, 2233451489
1950844324, 2233392997
1955883973, 2298618659
1960515209, 2298598230
1965920796, 2298577744
1970158153, 2298555234
1975466367, 2298519185
1980839953, 2297370689
1985205330, 2297349723
1990595386, 2297330476
1995996651, 2297309634
2000165846, 2297289439
2005457749, 2297267407
2010789298, 2297244758
2015086331, 2297219088
2020386339, 2297190001
2025682292, 2297134916
2031025282, 2373448874
2035962229, 2373425955
2040693853, 2373405920
2046001244, 2373383872
2050246124, 2373362877
2055289500, 2373338250
2060548665, 2373320631
2065868776, 2373301320
2070133671, 2373280900
2075377544, 2373259523
2080716132, 2373240316
2085185430, 2373220893
2090513386, 2373200403
2095869693, 2373176317
2100190500, 2373138003
2105492315, 2373089240
2110778362, 2432230096
2115148498, 2432211311
2120398434, 2432192113
2125631276, 2432173914
2130940582, 2432153159
2135179652, 2432135935
2140530027, 2432118067
2145857673, 2432097749
2150038456, 2432073163
2155681404, 2432023064
2160989137, 2428998577
2165295064, 2488723782
2170952067, 2488704735
2175288721, 2488682701
2180239924, 2488655419
2185577042, 2486716298
2190437692, 2486698790
2195743876, 2486680351
2201082285, 2486663223
2205389893, 2486643370
2210686061, 2486620195
2215999432, 2486598791
2220314992, 2486562255
2225624292, 2486517471
2230947003, 2564826261
2235204354, 2564808027
2245363749, 2564789221
2245518639, 2564771027
2250980006, 2564753415
2255249396, 2564734927
2260548998, 2564715010
2265860772, 2564696377
2270175919, 2564674196
2275523050, 2564654343
2280817876, 2564634325
2285144503, 2564614135
2290392578, 2564592608
2295723571, 2564568862
2300785428, 2564540518
2306100268, 2564469159
2310392982, 2637644782
2315796001, 2637622715
2321084478, 2637584370
2325786650, 2636156545
2330398018, 2636136568
2335730676, 2636117760
2341044567, 2636098374
2345357916, 2636078451
2350650063, 2636055525
2356010710, 2636034706
2360347535, 2636011010
2365659580, 2635973404
2370886123, 2635926832
2375936599, 2690451272
2381197085, 2690434850
2385461286, 2690416720
2390763018, 2690396697
2396076053, 2690377229
2400396847, 2690347186
2405776765, 2683818459
2410604743, 2683792716
2415949667, 2683750504
2420304673, 2683697330
2425642291, 2759765724
2430093017, 2759743549
2436266601, 2759723137
2440845465, 2759701203
2446045863, 2759679530
2450226865, 2759656186
2455575090, 2759633421
2460722646, 2759609658
2465354193, 2759584479
2470697371, 2759559600
2476049731, 2759534494
2480374362, 2759502061
2485719966, 2759409057
2490825590, 2809096628
2496113570, 2809077599
2500313670, 2809057139
2505583920, 2809037260
2510919218, 2809014725
2515120675, 2808992821
2520417671, 2808971530
2525912616, 2808952192
2530166182, 2808930763
2535505116, 2808909680
2540605837, 2808887844
2545898755, 2808868020
2550175611, 2808847185
2555513736, 2808826075
2560814070, 2808800961
2565917628, 2808771862
2570073532, 2808712214
2575790804, 2859484412
2580793596, 2859467110
2586061554, 2859448378
2590360078, 2859427677
2596089045, 2859410076
2600409492, 2859387717
2605720294, 2859368051
2611079396, 2859346767
2615477371, 2859324530
2620786527, 2859298265
2626092880, 2859240250
2630331474, 2928440378
2635605752, 2928423482
2640812200, 2928403720
2645629464, 2928384360
2650226509, 2928365310
2655520471, 2928341461
2660842116, 2928284953
2665217872, 2928216044
2670896596, 2926153351
2675187453, 2926131275
2680501593, 2926100265
2690482872, 2982258817
2690602864, 2982238678
2695257631, 2982219708
2700542173, 2982200966
2705663045, 2982182452
2710946345, 2982164007
2715205054, 2982145187
2720290750, 2982124194
2725566757, 2982103467
2730883964, 2982083389
2735219823, 2982061322
2740537093, 2982038176
2745167371, 2982013448
2750439170, 2981964632
2755751533, 3035130548
2760859022, 3035111826
2766119974, 3035092731
2770384271, 3035073453
2775758605, 3035054768
2780472503, 3035035528
2785235232, 3035016663
2790947150, 3034995650
2795267505, 3034972634
2800605734, 3034944301
2805954336, 3034886207
2810186094, 3096635902
2816057168, 3096615475
2820601333, 3096594265
2825884525, 3096568179
2830122052, 3096546878
2835364259, 3096525647
2840277373, 3096505411
2845592559, 3096480914
2850826691, 3096454583
2855130748, 3096425909
2860575853, 3096396270
2865818899, 3096351486
2871083012, 3096287677
2875335213, 3163599036
2880695966, 3163576032
2886002814, 3163550894
2890249574, 3163525867
2895585534, 3163501912
2900468631, 3163477308
2905781657, 3163452287
2911089901, 3163425717
2915330916, 3163384955
2920620579, 3163331504
2925777193, 3237696557
2930774169, 3237672969
2935683954, 3237652274
2940853030, 3237634544
2945998774, 3237614166
2950151389, 3237592712
2955306684, 3237573064
2961008361, 3237551039
2965247832, 3237525908
2970553980, 3237495102
2975872368, 3237418815
2980086186, 3319020294
