sent, rec
2029, 847511786
100573262, 847448747
200229220, 943888214
300882856, 943844191
400585061, 1026439894
500261115, 1132678249
600947246, 1132658515
700812797, 1132611162
800642556, 1238113940
900149386, 1312145862
1001006548, 1380972871
1100732360, 1469585073
1200340792, 1683625401
1300326970, 1852014724
1400118120, 2053081021
1500112261, 2053060892
1600488849, 2053034586
1700714201, 2052963408
1800705235, 2246396306
1900933843, 2345653269
2000440321, 2418193485
2101088790, 2499968833
2200583233, 2589395176
2300113289, 2686754152
2400276726, 2787202513
2501082956, 2860946336
2600528926, 3018026496
2701051778, 3153658942
2800112943, 3262374460
2900297596, 3340196532
3000733842, 3435169665
3100284372, 3506931147
3200815558, 3603570652
3300675502, 3690704217
3400371811, 3857968491
3500781497, 4008472002
3600409767, 4008429689
3700828797, 4127181956
3800498693, 4228345710
3900573416, 4294243532
4001125321, 4384901337
4101106783, 4466527233
4200308550, 4561023542
4300783019, 4703426273
4400490533, 4805002592
4500236626, 4899307804
4600536340, 4978346925
4700946978, 5064414714
4801066885, 5157725920
4900417941, 5343896509
5000937842, 5432947273
5100834807, 5536390768
5200106673, 5638722089
5300423055, 5747544435
5400434847, 5870956465
5500810035, 5989641405
5600988871, 6075778618
5700665129, 6206897307
5800247246, 6335260401
5900314755, 6416627140
6000172622, 6491920147
6100681235, 6491853915
6200581211, 6700147689
6300346160, 6700082141
6401136258, 6881956475
6501119189, 6881869671
6600469591, 6980933353
6700190792, 7162733397
6800340989, 7251907658
6900311531, 7346427099
7000203460, 7448886650
7100871073, 7529532900
7200792446, 7612396609
7300850082, 7771747258
7400123311, 7872873688
7501080143, 7961430281
7600392371, 8024450634
7701044002, 8122456937
7800523835, 8235371285
7900278855, 8341625104
8001014545, 8423649241
8101122185, 8508960002
8200189835, 8580171644
8300686911, 8666918823
8401074950, 8768428886
8500509317, 8980569949
8600674135, 9057193889
8701075609, 9164634503
8801084853, 9264055498
8901132729, 9359262392
9000510676, 9433217934
9101115078, 9532262424
9200460134, 9655101842
9301111357, 9781997130
9400709858, 9866415933
9500224936, 9970474364
9600194877, 10045158846
9700479213, 10137058961
9801002090, 10218140390
9900597490, 10358722367
