sent, rec
2678, 580624288
5508780, 580605873
11051288, 580586103
15610894, 580567379
20167341, 580546644
25741007, 580525443
30314506, 580502822
35819470, 580483641
40493128, 580461975
45878011, 580442137
50484393, 580421257
56012652, 580400361
60512145, 580381268
66103520, 580360040
70639954, 580340167
75149492, 580319859
80615243, 580299963
86113268, 580279611
90532987, 580258058
95860372, 580237997
100288109, 580215247
105689441, 580187808
111110100, 580134654
115534162, 580076306
121038396, 683625856
125440147, 683607719
130869792, 683589981
135315686, 683572290
140682021, 683553553
146115326, 683531570
150531702, 683510179
155875893, 683440011
160257959, 677812831
165712400, 677776232
171143485, 677724691
175576674, 789140894
181004489, 789123001
185415592, 789106031
190827258, 789088500
195256105, 789069760
200601935, 789051738
206056902, 789035025
210491507, 789016165
215817314, 788998365
220198152, 788979711
225584935, 788959420
230780584, 788941090
235186528, 788921566
240529473, 788902684
245942446, 788884615
250368298, 788865238
255782336, 788846623
260171135, 788826192
265583277, 788803691
271018040, 788781358
275445398, 788756652
280809386, 788734147
285165806, 788698028
290767554, 788650749
295203405, 868091003
300568700, 868073612
305983620, 868052070
310417533, 868023317
315782525, 868005485
320168149, 867987699
325652566, 867970277
330303021, 867950262
335728090, 867927618
340126355, 867880757
345535644, 867814099
350979583, 970498902
355456161, 970482460
360934545, 970465949
365328120, 970449820
370816770, 970433833
375234582, 970415877
380582239, 970397020
386003883, 970380213
390427294, 970359941
395804525, 970342559
400192692, 970323853
405603664, 970303310
411108134, 970285036
415534649, 970264487
420976060, 970247028
425106569, 970225641
430398059, 970207438
435792055, 970188539
440206547, 970168991
445589699, 970150721
451054535, 970131469
455456336, 970112583
460844464, 970093318
465230179, 970075276
470639532, 970056816
476066428, 970037519
480417318, 970016914
485815974, 969995267
490269446, 969973666
495669574, 969955117
500165166, 969934448
505551676, 969914387
510922276, 969893149
515347899, 969872765
520884988, 969850965
525206679, 969830186
530639945, 969805263
535988214, 969776077
540386985, 969699720
545840480, 969641968
550264860, 1034576008
555698241, 1034557312
560142947, 1034538612
565583057, 1034518754
570998069, 1034499115
575437167, 1034480532
580665467, 1034462145
585185510, 1034442553
590783635, 1034423459
596045073, 1034403521
600402820, 1034383055
605828953, 1034363513
610255773, 1034343967
615193923, 1034323778
620852246, 1034303335
625138876, 1034277436
630564328, 1034255761
635950952, 1034235820
640364262, 1034214552
