sent, rec
1725, 723033437
2406748, 723013157
3799733, 722988086
5071280, 722956503
7322181, 859516686
8577452, 859497841
10845303, 859479014
12233479, 859460634
14499202, 859439588
15777354, 859422207
17067202, 859404431
19318473, 859386760
20592242, 859366959
21850626, 859348348
24218563, 859329738
25632084, 859312366
26900117, 859293161
29150316, 859274154
30341410, 859254680
32516169, 859237193
33731616, 859218666
35909170, 859197904
37109945, 859179506
39278776, 859160134
40460136, 859140137
42687119, 859120461
43962309, 859100466
45154788, 859081232
47340970, 859061640
48549814, 859039716
50739230, 859020439
52019140, 858999799
54280605, 858977587
55610508, 858954828
56794815, 858907867
59055413, 858890023
60251420, 858870548
62455563, 858851920
63732943, 858833633
65994178, 858814829
67318295, 858796707
68503645, 858777884
70751394, 858758462
72062615, 858740254
74312121, 858721787
75579805, 858704484
76776040, 858686429
78677768, 858667703
80917985, 858649138
82189302, 858632276
83430468, 858613156
85677788, 858593975
86947510, 858573597
89214704, 858552864
90493106, 858534563
92763086, 858514859
94036651, 858494870
95404694, 858474350
97665134, 858455028
98988979, 858435825
100223558, 858414643
102448012, 858394283
103724586, 858369883
105986562, 858349904
107274128, 858328261
108535412, 858304579
110966104, 858284474
112164892, 858262099
114404902, 858237059
115686845, 858187722
116866640, 858172306
119052016, 858154850
120241137, 858133242
122471646, 858094449
123754550, 857161420
126009641, 857144064
127316843, 857111822
128534638, 857098116
130734179, 857081535
132038951, 857065596
134287044, 857047592
135553180, 857032733
136738069, 857017502
138932221, 857000389
140268017, 856985823
142122941, 856971203
144460425, 856957389
145738469, 856942816
146921161, 856928226
149185599, 856913228
150449121, 856896857
152711773, 856881596
153984908, 856864045
155211785, 856845981
157497725, 856822440
158804169, 856793919
161063470, 856762169
162361471, 856730842
163547876, 856693659
165848455, 856660675
167131599, 856632545
169389159, 856603872
170733824, 856575176
171913689, 856546108
174178175, 856516251
175377893, 856483962
177624946, 856438604
178908445, 856412913
180104915, 856385741
182348436, 856358398
183628797, 856327667
185904685, 856298458
187226876, 856263259
188440189, 856189972
190658046, 992280499
191975417, 992265405
194266529, 992249120
195585340, 992233778
196776186, 992218295
198969678, 992200696
200159143, 992186124
202345337, 992169092
203627102, 992154002
205886043, 992137655
207157488, 992121400
209419354, 992103491
210730876, 992086618
212003489, 992068554
214264607, 992048906
215708832, 992027909
216974833, 992004956
219159006, 991983388
220393466, 991968261
222610037, 991953192
223889302, 991938368
225120840, 991920765
227305426, 991903666
228485860, 991888138
230679001, 991872204
231957759, 991856838
234310180, 991842493
235583828, 991825819
236779283, 991810160
238678750, 991792774
240948104, 991777625
242292380, 991760080
243474758, 991744203
245735936, 991726339
247004950, 991711772
249265027, 991695361
250545236, 991679010
251734023, 991662699
253996711, 991644574
255407027, 991627608
257663912, 991611138
263343344, 991593964
263452847, 991578403
263556492, 991561236
