sent, rec
3284, 827939376
1396611, 827930180
1604796, 827920878
2848722, 827910066
3063517, 827899963
4303020, 827882546
4508577, 827872114
4681755, 827862328
6925514, 827852472
7101970, 827843761
7290916, 827830283
7473778, 827819297
8729865, 827804837
8922285, 827794373
10169189, 827782083
10354137, 827770594
11597867, 827756076
11760879, 827740665
12940383, 805770544
13052565, 805747548
14220772, 805725316
14328934, 805700468
15501865, 805676935
15639655, 805646731
16816326, 805621142
16927127, 805576519
18091893, 805544396
18214895, 805506744
19391947, 805464874
19496815, 805419666
20657605, 805363506
20764172, 804763769
21932795, 804744387
22070743, 804724690
23282397, 804703849
23415932, 804682470
24582396, 804662409
24688726, 804640926
25897175, 804620815
26004364, 804599715
27168894, 804580673
28351324, 804559464
28502147, 804537467
29703329, 804517543
29865999, 804497135
31040378, 804473504
31157853, 804450066
33092554, 804425321
33236216, 804402124
33331367, 804375385
33426898, 804341656
34629436, 1123182942
34765654, 1123171331
35930195, 1123159961
36049255, 1123149077
37375447, 1123139234
37484913, 1123127490
38656593, 1123116534
38770251, 1123105945
39934220, 1123093782
40092388, 1123080659
41275763, 1123067613
41377452, 1123053767
42551329, 1123036923
43701469, 1123022501
43942394, 1123007611
44240361, 1122995109
45425379, 1122980914
45536311, 1122969201
46736705, 1122958054
46915751, 1122945690
48082950, 1122933828
48194343, 1122920322
49378167, 1122906082
49488023, 1122887313
50654841, 1122869790
50759749, 1122858781
52000364, 1122846100
52116932, 1122832636
53284902, 1122175006
53393955, 1122163212
54583984, 1122147842
54739921, 1122136090
55910016, 1122120738
56013809, 1122109356
57179754, 1122097191
59036096, 1122084147
59198016, 1122072445
59296979, 1122060996
59395550, 1122049821
60572306, 1122034750
60694424, 1122023209
61860407, 1122009962
63035444, 1121997713
63136018, 1121984696
64344199, 1121971383
64451652, 1121957066
65647667, 1121945123
65754744, 1121931280
66935410, 1121918258
67087886, 1121905827
68252850, 1121889941
68361507, 1121874546
69526436, 1121861784
69702361, 1121848137
70872485, 1121835568
71957851, 1121820868
72050844, 1121808638
72170153, 1121797012
73337442, 1121784373
73439461, 1121770633
74600317, 1121759196
74750912, 1121745372
75921911, 1121731919
76068618, 1121719217
77235020, 1121704351
77392134, 1121688668
78569573, 1121674745
78672032, 1121658233
79839219, 1121629306
81014421, 1121603118
81196333, 1121591444
82386005, 1121578918
82495790, 1121569550
83694494, 1121557129
83804373, 1121546613
84990382, 1121535453
85092653, 1121523978
86263623, 1121511679
86586974, 1121499697
86694333, 1121489233
87874949, 1121477042
89049858, 1121464451
89205776, 1121454510
90379294, 1121442573
