sent, rec
1648, 658296147
2476252, 658279566
3854995, 658260955
5120681, 658242299
7475422, 658223830
8857723, 658205485
10151208, 658185582
12431179, 658165240
13835149, 658144060
16156030, 658104688
17440331, 658064320
18682123, 723246218
20949870, 723227658
22220167, 723210330
23487226, 723192406
25834912, 723174843
27209375, 723153846
29464093, 723136450
30719703, 723116341
31851519, 723099744
34126089, 723080741
35389259, 723060976
37653125, 723042821
38915213, 723024067
40086436, 723002336
42388247, 722982647
43649836, 722964742
45911683, 722946242
47183851, 722926911
49430723, 722907513
50685656, 722888232
51848510, 722869528
54103055, 722850567
55420018, 722832224
57726614, 722812177
58978556, 722794145
60163525, 722774661
62409939, 722755073
63675171, 722735348
65922955, 722716019
67214249, 722695316
69456992, 722671264
70710399, 722649899
71946131, 721353980
74195338, 721332826
75463046, 721310405
77724191, 721288816
79028671, 721256130
80209558, 721232971
82222595, 721212068
84411548, 721192279
85685885, 721170019
86864723, 721148041
89047903, 721124524
90229718, 721103261
92410237, 721078661
93841337, 721054004
95082804, 720995086
97340191, 720957796
98604008, 720920826
100775028, 720881252
101956367, 720840553
104142859, 720798343
105405669, 720742589
107652182, 719128205
109115854, 719094333
110298664, 719075717
112496506, 719054014
113812650, 719027252
115213739, 718987824
117460272, 822975486
118743009, 822957909
120975368, 822938456
122182753, 822921009
124380020, 822901822
125652640, 822882324
126828763, 822860418
129010442, 822834603
130196211, 822813591
132385562, 822795828
133639482, 822776278
135904992, 822756052
137162730, 822739056
138417880, 822717202
140589357, 822700253
141772890, 822681141
143924288, 822662860
145194889, 822642940
147467651, 822624616
149633854, 822603607
150817417, 822584068
152019149, 822561371
154310997, 822535589
155574312, 822514836
156751575, 822493995
158995726, 822474093
160255701, 822454519
162507374, 822432629
163804662, 822410637
166085077, 822389786
167384411, 822368658
168566374, 822346569
170809942, 822325546
172070932, 822303077
174318595, 822282151
175584458, 822262401
176761073, 822242869
179026544, 822221843
180290523, 822198671
182594932, 822176412
183759555, 822155551
186013869, 822134890
187271306, 822111642
188446382, 822089229
190703463, 822067780
192016254, 822043486
194340317, 822018444
195586281, 821988255
196820573, 821948617
199069057, 821865868
200337817, 821819791
202592392, 968441030
203899505, 968430691
205079489, 968417413
207390372, 968406572
208661600, 968394839
210942021, 968382312
212210373, 968368707
214469879, 968356564
215910248, 968344667
217089271, 968333468
219353365, 968321372
220618023, 968307928
221798653, 968297080
223954252, 968285999
225211622, 968273678
227555229, 968259411
228824674, 968248552
231122662, 968235392
232392822, 968223112
233650392, 968209452
235894924, 968196156
237227226, 968182555
238454759, 968169406
240631452, 968155612
241810716, 968142788
243999671, 968129636
245266834, 968116666
247127272, 968102780
249401019, 968091412
250657487, 968077602
251843760, 968063536
254084130, 968048765
255347585, 968033704
257646182, 968019469
258909744, 968004192
260128382, 967990524
262401477, 967977105
263727710, 967962568
269571148, 967947629
269674254, 967933852
269763401, 967918049
270988344, 967904312
272161811, 967887395
274409218, 967861458
275666181, 967156298
276849490, 967137790
279171235, 967111502
280438505, 967100281
282701703, 967088178
283965030, 967076847
285164364, 967065548
287410931, 967053671
288672678, 967041292
291006393, 967029196
292271508, 967017520
293505054, 967004469
295756220, 966992766
297028217, 966979153
299292135, 966968165
300554688, 966953921
301734611, 966939189
303929804, 966922822
305186547, 966907033
307437246, 966891972
308696451, 966879385
311026651, 966865434
312285565, 966851765
313461023, 966837625
315357295, 966823304
317614803, 966808187
318864170, 966792194
320090161, 966777250
322357718, 966762741
323612255, 966749169
325926535, 966736081
327264525, 966723473
328476909, 966709379
330735523, 966695310
331998147, 966680397
334244132, 966665751
335499362, 966651683
337773868, 966632908
339019261, 966617619
340211075, 966603054
342472803, 966588318
343731034, 966573678
345999829, 966559591
347330830, 966545793
348502486, 966530770
350769598, 966515014
352021898, 966499689
354286860, 966480012
355618876, 966451762
356798846, 966439301
359110707, 966428022
360371566, 966415730
362632539, 966402983
363850925, 966389339
366101072, 966374249
367372244, 966352777
368551922, 966341836
370878612, 966329487
372131314, 966315761
374395439, 966301804
375662030, 966289602
376830987, 966276817
379385899, 966264554
381359238, 966249260
382545308, 966233499
383717226, 966220663
385971617, 966205088
387226960, 966190576
388450491, 966174422
390709780, 966154292
392026023, 953451302
394288658, 953424388
395547426, 953383844
397803887, 953362763
399054265, 953341673
400227257, 953321777
402547560, 953300089
403801951, 953277143
406067821, 953253585
407317113, 953231968
408498713, 953201724
410767450, 953179718
412010430, 953156938
414110261, 953135797
415257214, 953110725
417466724, 953087159
418746277, 953063966
420895566, 953040853
422085815, 953015802
424246785, 952990424
425466731, 952967349
427677804, 952945381
429255421, 952919860
430401699, 952895837
432553793, 952869653
433763466, 952836568
435924016, 952817928
437136925, 952795742
439418868, 952777216
440630588, 952758566
441772417, 952740011
443923519, 952719678
445141456, 952699310
447702741, 952677606
448878662, 952657970
451092978, 952633909
452311475, 952613585
453500243, 952594048
455791985, 952573336
457077655, 952553042
459338785, 952530816
460594795, 952509271
461803351, 952488494
463996506, 952464308
465247965, 952440723
467512992, 952421038
468775158, 952400356
471038462, 952381568
472332960, 952361005
473522464, 952338402
475774962, 952316531
477043134, 952292858
479257413, 952267009
480495039, 952243461
482719552, 952222197
483934155, 952201299
485076087, 952180395
487293295, 952159136
488511072, 952137206
490810212, 952115252
492026973, 952092449
494249651, 952066678
495468520, 952043988
497684543, 952019929
498902465, 951996818
501050340, 951972727
502297086, 951950994
503444717, 951927626
505658923, 951904511
506957675, 951739896
509142996, 951706233
510328265, 948790292
512517656, 948772001
513807699, 948753069
515998637, 948733924
517274333, 948715146
518448329, 948693574
520616772, 948654984
521798056, 948636008
523982635, 948615389
525266766, 948595681
527531581, 948574649
528801440, 948554652
531104692, 948534442
532400174, 948514453
533577456, 948492650
535861644, 948471245
537191792, 948451745
539456535, 948430644
540734116, 948409973
541910187, 948390305
544095198, 948368842
545365103, 948347770
546785096, 948325508
548950532, 948303452
550130576, 948280275
552317043, 948256992
553602881, 948223767
555854619, 948206083
557130966, 948187622
559407691, 948168450
560681459, 948147121
561857403, 948125812
571481416, 948106625
571671596, 948086660
571821498, 948065899
571954344, 948044509
572081037, 948022843
572196336, 947998766
574472437, 947977436
575817503, 947953122
577077442, 947927121
579381008, 947888556
580743805, 947806679
581955115, 947736477
584175383, 1054448845
585512841, 1054434346
587801557, 1054419786
589126101, 1054405179
590336227, 1054392155
592576450, 1054377119
593926701, 1054359683
595131386, 1054336492
597422890, 1054320249
598755723, 1054299827
600981560, 1054282582
602197456, 1054248090
603399583, 1054232702
605713387, 1054216825
607048630, 1054201296
609323431, 1054185265
610635405, 1054170715
611884784, 1054157031
613769359, 1054141054
616013191, 1054126071
617334423, 1054109840
618540995, 1054095686
620756037, 1054077864
621993452, 1054060808
624232762, 1054044923
625577144, 1054028520
626791442, 1054012161
628993685, 1053995579
630211097, 1053977515
632428473, 1053960494
633843442, 1053944683
636058867, 1053927180
637376872, 1053910128
638585910, 1053894181
640782845, 1053877896
641988512, 1053861296
644204675, 1053843342
645541358, 1053826378
646773034, 1053808103
648980825, 1053791279
650233649, 1053773329
652462236, 1053756036
653806734, 1053738348
656058640, 1053720042
657384150, 1053700509
659381143, 1053669129
660621386, 1053608315
661825255, 1053576742
664060087, 1053544691
665391715, 1053506800
667691435, 1182957991
669029999, 1182941324
670067254, 1182924539
672291199, 1182907445
674315176, 1182890529
675488017, 1182872014
677748497, 1182854056
679014738, 1182836475
680194607, 1182818994
682454848, 1182800836
683718317, 1182782047
685994761, 1182765018
687273593, 1182746049
688447458, 1182724737
690714707, 1182705801
691993553, 1182684598
694329877, 1182663443
695665395, 1182643197
696867872, 1182615760
699146801, 1182597699
701056115, 1182579595
702304670, 1182561268
703478957, 1182543111
705738321, 1182524615
707011877, 1182507428
709281665, 1182489622
710553114, 1182470056
711731350, 1182452409
714000803, 1182432733
715307177, 1182414290
717556491, 1182392125
718751642, 1182371895
720216217, 1182338885
723290920, 1182301524
723436224, 1182259997
725666405, 1182217886
726943409, 1182145903
729123125, 1182102755
730298011, 1182051476
732492280, 1287027826
733814157, 1287007718
736075229, 1286988168
737395608, 1286968099
738607417, 1286949143
740429874, 1286925196
742188747, 1286905981
743543560, 1286886783
745807147, 1286867374
747082654, 1286847503
749322175, 1286825945
750584218, 1286805109
751760828, 1286781864
754043901, 1286761206
755346364, 1286741082
757596012, 1286720081
758877380, 1286700653
761064186, 1286680284
762250998, 1286657909
763421778, 1286636737
765200848, 1286612751
767485464, 1286591796
769899751, 1286567278
770014040, 1286545669
772168731, 1286522065
774463416, 1286498944
775691048, 1286464965
776834459, 1286446472
778493964, 1286427683
792477786, 1286407870
792619566, 1286386742
792682428, 1286368581
792739097, 1286350464
792796398, 1286331842
792847349, 1286312184
792892620, 1286291930
792935583, 1286269205
794060616, 1286249212
795173990, 1286226500
797364645, 1286205953
798538176, 1286183945
800665901, 1286164949
801792666, 1286143212
803943429, 1286121987
805072762, 1286099328
807287794, 1286077926
808556034, 1286056152
810829542, 1286032149
812077304, 1286009411
814339277, 1285986611
815573344, 1285964577
817806005, 1285941747
819075820, 1285919075
820223191, 1285895845
823004939, 1285872814
824183947, 1285848994
825327308, 1285826965
827562550, 1285802042
828784500, 1285779724
831014730, 1285756749
832227228, 1285733842
834449563, 1285709802
835659999, 1285686816
836803869, 1285664233
839020186, 1285639761
840279826, 1285617458
842497827, 1285593748
843768911, 1285567036
845052945, 1285536600
847299452, 1285504489
848516263, 1285478497
850774717, 1285453396
852063439, 1285418337
854292276, 1285399978
855788096, 1285379287
856967905, 1285355113
858773947, 1285323775
860943662, 1285284651
862082882, 1285246636
864238279, 1285208293
865455430, 1285170874
867690241, 1285131269
868925092, 1285090555
870071860, 1285048310
872232994, 1285001475
873545782, 1284964845
875806891, 1284914973
877046933, 1284831271
879279457, 1758743810
880543289, 1758720657
882777795, 1758700691
884044146, 1758678504
885191336, 1758656650
888700462, 1758633734
888785341, 1758614700
891011652, 1758593379
892242391, 1758573883
893441390, 1758553714
895673810, 1758531068
896913823, 1758507779
899154112, 1758484183
900386006, 1758459536
902607488, 1758435921
903844127, 1758413388
906106840, 1758388883
908193132, 1758367441
909345284, 1758346592
910485790, 1758326430
912632091, 1758306633
913841877, 1758286023
916005025, 1758265019
917237553, 1758244133
919460549, 1758221657
920744882, 1758200591
921897118, 1758178166
924066145, 1758154569
925294853, 1758130961
927530557, 1758104286
928759962, 1758057982
930999118, 1758038907
932221342, 1758020690
934460058, 1758002028
935743847, 1757984257
936936369, 1757966030
939169766, 1757947009
940394761, 1757926409
942665206, 1757906510
943894085, 1757884921
946126253, 1757864684
947351801, 1757845540
948830003, 1757825557
950278313, 1757805989
968479046, 1757783554
968565471, 1757764121
968610326, 1757744543
968650572, 1757723370
968692714, 1757703037
968734365, 1757683164
968776136, 1757662696
968819171, 1757641382
968862103, 1757619380
968986140, 1757595547
969032043, 1757567779
970146265, 1757526267
972394630, 1757481420
973571991, 1757431485
975784940, 1757353654
976972733, 1757295194
979153919, 1939655594
980368023, 1939634342
982576497, 1939614933
983672680, 1939570801
991232559, 1939551437
991378655, 1939529254
991455083, 1939507256
991519273, 1939487838
996302279, 1939465911
996375416, 1939446972
996989359, 1939427396
997032424, 1939407439
999231708, 1939385413
1000398449, 1939362685
1002585660, 1939341924
1003786048, 1939321897
1005988587, 1939302359
1007203949, 1939282153
1009454802, 1939260536
1010651225, 1939238530
1011783135, 1939217859
1014005454, 1939197582
1015203442, 1939177513
1017435171, 1939157126
1018648780, 1939134806
1020791343, 1939115491
1021935304, 1939095198
